LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:17:48	0                 
Time	Ampl
5.633	-0.00974522
5.634	-0.00374816
5.635	-0.00899559
5.636	-0.00974522
5.637	-0.0172415
5.638	-0.00724645
5.639	-0.0192406
5.64	-0.012244
5.641	-0.0099951
5.642	-0.00674669
5.643	-0.00899559
5.644	-0.012244
5.645	-0.0099951
5.646	-0.0119941
5.647	-0.012244
5.648	-0.0189907
5.649	-0.0119941
5.65	-0.0129936
5.651	-0.0154924
5.652	-0.00274865
5.653	-0.0134934
5.654	-0.00274865
5.655	-0.00149926
5.656	-0.0137433
5.657	-0.0154924
5.658	-0.0107447
5.659	-0.00899559
5.66	-0.0229887
5.661	-0.0114944
5.662	-0.00949534
5.663	-0.00749632
5.664	-0.00474767
5.665	-0.00949534
5.666	-0.0132435
5.667	-0.0129936
5.668	-0.0222391
5.669	-0.00649681
5.67	-0.00874571
5.671	-0.012244
5.672	-0.0129936
5.673	-0.00849583
5.674	-0.00974522
5.675	-0.0137433
5.676	-0.0174914
5.677	-0.00574718
5.678	-0.00699657
5.679	-0.0134934
5.68	-0.00699657
5.681	-0.00349828
5.682	-0.00499755
5.683	-0.00799608
5.684	-0.014243
5.685	-0.0149926
5.686	-0.0132435
5.687	-0.00499755
5.688	-0.014243
5.689	-0.0144929
5.69	-0.00849583
5.691	0.0169917
5.692	-0.00899559
5.693	-0.0127437
5.694	0.00949534
5.695	-0.00924547
5.696	-0.0172415
5.697	-0.0187408
5.698	-0.0107447
5.699	-0.0274865
5.7	-0.00399804
5.701	-0.0107447
5.702	-0.00524743
5.703	-0.0132435
5.704	-0.00874571
5.705	-0.0189907
5.706	-0.00349828
5.707	-0.00499755
5.708	0.000249877
5.709	-0.0112445
5.71	-0.0107447
5.711	-0.0127437
5.712	-0.0152425
5.713	-0.00174914
5.714	-0.000499755
5.715	-0.010245
5.716	-0.00674669
5.717	-0.00724645
5.718	-0.0107447
5.719	-0.00799608
5.72	-0.0157423
5.721	-0.0054973
5.722	-0.0152425
5.723	-0.00324841
5.724	-0.0119941
5.725	-0.0134934
5.726	-0.0054973
5.727	-0.012244
5.728	-0.014243
5.729	-0.012244
5.73	-0.0159922
5.731	-0.00924547
5.732	-0.0139931
5.733	0.00174914
5.734	-0.00374816
5.735	-0.0127437
5.736	-0.0099951
5.737	-0.0149926
5.738	0.000249877
5.739	-0.0129936
5.74	-0.00949534
5.741	-0.00849583
5.742	-0.0077462
5.743	-0.0134934
5.744	-0.0112445
5.745	-0.00674669
5.746	-0.0107447
5.747	-0.00949534
5.748	-0.0109946
5.749	-0.0119941
5.75	-0.00649681
5.751	-0.0119941
5.752	-0.0147428
5.753	-0.00499755
5.754	-0.0159922
5.755	-0.00874571
5.756	-0.0147428
5.757	0.00099951
5.758	-0.0104949
5.759	-0.012244
5.76	-0.010245
5.761	-0.00699657
5.762	-0.0109946
5.763	-0.0132435
5.764	-0.0124939
5.765	-0.0099951
5.766	-0.0112445
5.767	-0.0137433
5.768	-0.0119941
5.769	0.00474767
5.77	-0.0124939
5.771	-0.012244
5.772	-0.0109946
5.773	-0.0112445
5.774	-0.00724645
5.775	-0.0109946
5.776	-0.0119941
5.777	-0.00599706
5.778	-0.0249877
5.779	-0.0077462
5.78	0.00199902
5.781	-0.00824596
5.782	-0.010245
5.783	-0.00524743
5.784	-0.010245
5.785	-0.00874571
5.786	-0.0109946
5.787	-0.012244
5.788	-0.00874571
5.789	-0.0207398
5.79	-0.0164919
5.791	-0.00874571
5.792	-0.0152425
5.793	-0.00974522
5.794	-0.0167418
5.795	-0.0149926
5.796	-0.00874571
5.797	-0.0107447
5.798	-0.0359824
5.799	-0.016242
5.8	-0.0137433
5.801	-0.00974522
5.802	-0.0119941
5.803	-0.00849583
5.804	-0.0144929
5.805	-0.00349828
5.806	-0.00599706
5.807	-0.00749632
5.808	-0.010245
5.809	-0.00274865
5.81	-0.0247379
5.811	-0.00349828
5.812	-0.0114944
5.813	-0.00874571
5.814	-0.0077462
5.815	-0.00649681
5.816	-0.0179912
5.817	-0.00599706
5.818	-0.00099951
5.819	-0.0054973
5.82	-0.0354826
5.821	-0.00674669
5.822	-0.0112445
5.823	-0.0172415
5.824	-0.00924547
5.825	-0.0077462
5.826	0.0184909
5.827	-0.00899559
5.828	-0.022489
5.829	0.0104949
5.83	-0.00974522
5.831	-0.0209897
5.832	-0.00824596
5.833	-0.014243
5.834	-0.00174914
5.835	-0.00799608
5.836	-0.00449779
5.837	-0.00874571
5.838	-0.00874571
5.839	-0.00849583
5.84	-0.00949534
5.841	-0.0182411
5.842	-0.00949534
5.843	-0.0129936
5.844	-0.00749632
5.845	-0.0099951
5.846	-0.00324841
5.847	-0.0144929
5.848	-0.00324841
5.849	-0.0137433
5.85	-0.0127437
5.851	-0.0189907
5.852	-0.0112445
5.853	-0.00974522
5.854	-0.0209897
5.855	-0.0169917
5.856	-0.0129936
5.857	-0.00799608
5.858	-0.0507251
5.859	-0.00899559
5.86	-0.0022489
5.861	-0.0132435
5.862	-0.00274865
5.863	-0.00374816
5.864	-0.00924547
5.865	-0.00799608
5.866	-0.00424792
5.867	-0.0217393
5.868	-0.00674669
5.869	-0.00574718
5.87	-0.0167418
5.871	-0.000249877
5.872	-0.00799608
5.873	-0.00824596
5.874	-0.0077462
5.875	-0.00899559
5.876	-0.014243
5.877	-0.014243
5.878	-0.00624694
5.879	-0.00574718
5.88	-0.00974522
5.881	-0.0109946
5.882	-0.0077462
5.883	-0.0134934
5.884	-0.00824596
5.885	-0.0177413
5.886	-0.0054973
5.887	-0.0124939
5.888	-0.0164919
5.889	-0.036732
5.89	-0.0127437
5.891	-0.0164919
5.892	0.0442283
5.893	-0.0362322
5.894	-0.00299853
5.895	-0.0054973
5.896	-0.0114944
5.897	-0.0169917
5.898	-0.00824596
5.899	0.0709652
5.9	-0.0179912
5.901	-0.0169917
5.902	-0.00824596
5.903	-0.00174914
5.904	-0.00149926
5.905	-0.0119941
5.906	-0.0157423
5.907	0.00299853
5.908	-0.00499755
5.909	0.00324841
5.91	-0.00574718
5.911	-0.00824596
5.912	-0.0134934
5.913	-0.0112445
5.914	-0.00724645
5.915	-0.00624694
5.916	-0.0169917
5.917	-0.0167418
5.918	-0.0479765
5.919	-0.0159922
5.92	-0.00449779
5.921	-0.00649681
5.922	-0.010245
5.923	-0.0119941
5.924	-0.010245
5.925	-0.0132435
5.926	-0.00499755
5.927	-0.00674669
5.928	-0.010245
5.929	0.000749632
5.93	-0.00649681
5.931	-0.0132435
5.932	-0.00799608
5.933	-0.0584713
5.934	-0.0109946
5.935	-0.0147428
5.936	-0.0187408
5.937	-0.010245
5.938	-0.00349828
5.939	-0.0279863
5.94	-0.0154924
5.941	-0.0237384
5.942	-0.00649681
5.943	0.0252376
5.944	-0.0127437
5.945	-0.0104949
5.946	-0.00749632
5.947	-0.0107447
5.948	-0.0167418
5.949	-0.0172415
5.95	-0.00849583
5.951	-0.0114944
5.952	-0.0132435
5.953	-0.00374816
5.954	-0.012244
5.955	-0.0144929
5.956	-0.00624694
5.957	-0.00624694
5.958	-0.0437286
5.959	-0.00199902
5.96	-0.00724645
5.961	-0.00299853
5.962	-0.012244
5.963	-0.0172415
5.964	-0.00724645
5.965	-0.00149926
5.966	-0.00799608
5.967	-0.00899559
5.968	-0.0124939
5.969	-0.00674669
5.97	0.00449779
5.971	-0.0199902
5.972	-0.0152425
5.973	-0.0117442
5.974	-0.0132435
5.975	-0.0054973
5.976	-0.0157423
5.977	-0.0022489
5.978	-0.0357325
5.979	0.0124939
5.98	-0.014243
5.981	0.0299853
5.982	-0.0152425
5.983	-0.0134934
5.984	-0.0179912
5.985	-0.00424792
5.986	-0.0169917
5.987	-0.00824596
5.988	-0.00899559
5.989	-0.0104949
5.99	-0.0127437
5.991	-0.0109946
5.992	-0.00724645
5.993	-0.00499755
5.994	-0.00849583
5.995	-0.0169917
5.996	-0.0124939
5.997	-0.0119941
5.998	0.00249877
5.999	-0.0219892
6	-0.0124939
6.001	-0.0199902
6.002	-0.0112445
6.003	0.000499755
6.004	-0.010245
6.005	-0.00849583
6.006	-0.0077462
6.007	-0.0167418
6.008	-0.00699657
6.009	-0.00949534
6.01	-0.0114944
6.011	-0.022489
6.012	-0.014243
6.013	0.00099951
6.014	-0.0099951
6.015	-0.00449779
6.016	-0.0109946
6.017	-0.0132435
6.018	-0.0169917
6.019	-0.0124939
6.02	-0.0107447
6.021	-0.0157423
6.022	-0.0199902
6.023	-0.00449779
6.024	-0.0222391
6.025	-0.00824596
6.026	-0.0114944
6.027	-0.010245
6.028	-0.00399804
6.029	-0.0404801
6.03	-0.00974522
6.031	0.0144929
6.032	-0.00899559
6.033	-0.00849583
6.034	-0.0054973
6.035	-0.0112445
6.036	-0.0054973
6.037	-0.0099951
6.038	-0.0329838
6.039	-0.0247379
6.04	-0.00824596
6.041	-0.0127437
6.042	-0.0114944
6.043	-0.0167418
6.044	-0.00824596
6.045	-0.00749632
6.046	-0.010245
6.047	-0.00924547
6.048	-0.0157423
6.049	-0.0262371
6.05	0.0114944
6.051	0.00249877
6.052	-0.00924547
6.053	-0.0144929
6.054	-0.0132435
6.055	-0.00499755
6.056	-0.0077462
6.057	-0.00649681
6.058	0.00474767
6.059	-0.0154924
6.06	-0.0222391
6.061	-0.0152425
6.062	0.000499755
6.063	-0.0124939
6.064	-0.0154924
6.065	-0.00649681
6.066	-0.00574718
6.067	-0.0112445
6.068	-0.012244
6.069	-0.00899559
6.07	-0.00874571
6.071	-0.00724645
6.072	-0.016242
6.073	-0.0112445
6.074	-0.0124939
6.075	0.0434787
6.076	-0.0129936
6.077	0.00124939
6.078	0.0054973
6.079	-0.0259873
6.08	-0.0237384
6.081	-0.0119941
6.082	-0.00924547
6.083	-0.0127437
6.084	-0.00974522
6.085	-0.0147428
6.086	-0.0112445
6.087	-0.00299853
6.088	-0.0054973
6.089	-0.00499755
6.09	-0.00749632
6.091	-0.02049
6.092	-0.0124939
6.093	-0.0104949
6.094	0.00299853
6.095	-0.0107447
6.096	-0.00874571
6.097	-0.0144929
6.098	-0.00749632
6.099	-0.000499755
6.1	-0.0257374
6.101	-0.0164919
6.102	-0.00649681
6.103	-0.0144929
6.104	-0.00449779
6.105	-0.0154924
6.106	-0.00349828
6.107	-0.00899559
6.108	-0.0129936
6.109	-0.010245
6.11	0.00524743
6.111	-0.00824596
6.112	-0.00674669
6.113	-0.00399804
6.114	-0.0174914
6.115	-0.0154924
6.116	0.0324841
6.117	-0.00599706
6.118	-0.0217393
6.119	-0.0409799
6.12	-0.00799608
6.121	-0.0149926
6.122	-0.0139931
6.123	-0.0109946
6.124	-0.00849583
6.125	-0.00599706
6.126	-0.0137433
6.127	-0.00524743
6.128	-0.0124939
6.129	-0.00799608
6.13	-0.00349828
6.131	-0.0154924
6.132	-0.0134934
6.133	-0.0099951
6.134	-0.00699657
6.135	-0.00574718
6.136	-0.0119941
6.137	-0.0117442
6.138	-0.0099951
6.139	-0.0152425
6.14	-0.0112445
6.141	-0.0417295
6.142	-0.0112445
6.143	-0.00724645
6.144	-0.00699657
6.145	-0.014243
6.146	-0.0129936
6.147	-0.0169917
6.148	0.0132435
6.149	-0.0207398
6.15	-0.0077462
6.151	-0.00599706
6.152	-0.00574718
6.153	-0.0119941
6.154	-0.00749632
6.155	-0.0159922
6.156	-0.0099951
6.157	-0.0129936
6.158	-0.0159922
6.159	-0.0147428
6.16	-0.0114944
6.161	-0.0184909
6.162	-0.00724645
6.163	-0.00574718
6.164	-0.00824596
6.165	-0.0134934
6.166	-0.012244
6.167	-0.00574718
6.168	-0.010245
6.169	-0.0112445
6.17	-0.00599706
6.171	-0.0169917
6.172	-0.0149926
6.173	-0.00724645
6.174	-0.012244
6.175	-0.00699657
6.176	-0.00849583
6.177	-0.0114944
6.178	0.0299853
6.179	-0.0109946
6.18	-0.00874571
6.181	-0.00799608
6.182	-0.00924547
6.183	-0.00649681
6.184	-0.0137433
6.185	-0.00974522
6.186	-0.00799608
6.187	-0.0107447
6.188	-0.0309848
6.189	-0.0164919
6.19	-0.00574718
6.191	-0.0157423
6.192	-0.00949534
6.193	-0.00674669
6.194	-0.0099951
6.195	-0.0234885
6.196	-0.0152425
6.197	-0.00874571
6.198	-0.0139931
6.199	-0.00949534
6.2	-0.0112445
6.201	-0.00924547
6.202	-0.0137433
6.203	-0.0114944
6.204	-0.0107447
6.205	-0.0112445
6.206	-0.0134934
6.207	-0.00249877
6.208	-0.010245
6.209	-0.00799608
6.21	-0.000749632
6.211	-0.012244
6.212	-0.0134934
6.213	-0.0112445
6.214	-0.00624694
6.215	-0.00649681
6.216	-0.0217393
6.217	0.00174914
6.218	-0.012244
6.219	0.00124939
6.22	-0.0152425
6.221	-0.0022489
6.222	-0.00524743
6.223	-0.0107447
6.224	-0.0127437
6.225	0.00124939
6.226	-0.00924547
6.227	-0.0099951
6.228	-0.00949534
6.229	-0.0172415
6.23	-0.0114944
6.231	-0.00949534
6.232	-0.00899559
6.233	-0.0117442
6.234	-0.00799608
6.235	-0.00424792
6.236	-0.0167418
6.237	-0.0134934
6.238	-0.0124939
6.239	0.0207398
6.24	-0.00374816
6.241	-0.00849583
6.242	-0.0117442
6.243	-0.0099951
6.244	-0.00624694
6.245	-0.00724645
6.246	-0.00674669
6.247	-0.0119941
6.248	-0.00574718
6.249	-0.0144929
6.25	-0.00899559
6.251	-0.0077462
6.252	-0.0117442
6.253	0.00749632
6.254	-0.00149926
6.255	-0.00949534
6.256	-0.0222391
6.257	-0.00249877
6.258	-0.0174914
6.259	-0.0467271
6.26	-0.00874571
6.261	0.00649681
6.262	-0.0132435
6.263	-0.00449779
6.264	-0.00949534
6.265	-0.0154924
6.266	-0.0117442
6.267	-0.014243
6.268	-0.0227388
6.269	-0.0154924
6.27	0.000749632
6.271	-0.0134934
6.272	-0.0107447
6.273	-0.0154924
6.274	-0.0077462
6.275	-0.0179912
6.276	-0.0179912
6.277	-0.0164919
6.278	0.000749632
6.279	-0.00199902
6.28	-0.0149926
6.281	-0.00849583
6.282	-0.0109946
6.283	-0.0104949
6.284	-0.00649681
6.285	-0.0077462
6.286	-0.00699657
6.287	-0.00874571
6.288	-0.010245
6.289	-0.00349828
6.29	-0.0077462
6.291	-0.0077462
6.292	-0.0152425
6.293	-0.0152425
6.294	-0.012244
6.295	-0.00749632
6.296	-0.00849583
6.297	-0.0144929
6.298	0.000249877
6.299	-0.0344831
6.3	-0.0159922
6.301	-0.00974522
6.302	-0.00974522
6.303	-0.00724645
6.304	-0.0172415
6.305	-0.0127437
6.306	-0.0134934
6.307	-0.00924547
6.308	-0.00824596
6.309	-0.0242381
6.31	-0.0109946
6.311	0.00374816
6.312	-0.00824596
6.313	-0.0109946
6.314	-0.0114944
6.315	-0.0114944
6.316	-0.0114944
6.317	-0.0282362
6.318	-0.0112445
6.319	-0.0139931
6.32	-0.00949534
6.321	-0.00699657
6.322	-0.014243
6.323	-0.0134934
6.324	-0.00799608
6.325	-0.010245
6.326	-0.0147428
6.327	-0.0109946
6.328	-0.00924547
6.329	-0.0109946
6.33	-0.0077462
6.331	-0.012244
6.332	-0.00499755
6.333	-0.0152425
6.334	-0.0109946
6.335	-0.00574718
6.336	-0.00974522
6.337	-0.0197403
6.338	0.0077462
6.339	-0.00374816
6.34	-0.00924547
6.341	-0.00599706
6.342	-0.0194904
6.343	-0.010245
6.344	-0.0164919
6.345	-0.014243
6.346	-0.0114944
6.347	-0.014243
6.348	0.0124939
6.349	-0.026487
6.35	-0.0157423
6.351	0.012244
6.352	-0.00124939
6.353	-0.00424792
6.354	-0.0182411
6.355	-0.00424792
6.356	-0.00399804
6.357	-0.0317344
6.358	-0.00399804
6.359	-0.00449779
6.36	-0.0107447
6.361	-0.0127437
6.362	-0.00099951
6.363	-0.00724645
6.364	-0.00724645
6.365	-0.0134934
6.366	-0.00324841
6.367	-0.00674669
6.368	-0.016242
6.369	-0.0099951
6.37	-0.00749632
6.371	-0.0249877
6.372	-0.00949534
6.373	-0.0124939
6.374	-0.00449779
6.375	-0.0137433
6.376	-0.010245
6.377	-0.00749632
6.378	-0.00099951
6.379	-0.0104949
6.38	-0.0397305
6.381	-0.00749632
6.382	-0.00849583
6.383	-0.012244
6.384	-0.0107447
6.385	-0.00599706
6.386	-0.00724645
6.387	-0.00724645
6.388	-0.0107447
6.389	-0.00799608
6.39	-0.00724645
6.391	-0.0249877
6.392	-0.00599706
6.393	-0.00374816
6.394	-0.010245
6.395	0.00274865
6.396	-0.00199902
6.397	-0.0184909
6.398	0.00574718
6.399	-0.0119941
6.4	-0.014243
6.401	-0.00499755
6.402	-0.0127437
6.403	-0.010245
6.404	-0.00449779
6.405	-0.0144929
6.406	-0.0129936
6.407	-0.0099951
6.408	-0.00474767
6.409	-0.00849583
6.41	-0.00149926
6.411	0.0132435
6.412	-0.0124939
6.413	-0.0172415
6.414	-0.012244
6.415	-0.0112445
6.416	-0.00649681
6.417	-0.00474767
6.418	-0.00699657
6.419	-0.00099951
6.42	-0.0147428
6.421	-0.00099951
6.422	-0.00949534
6.423	-0.00949534
6.424	-0.0104949
6.425	-0.00974522
6.426	-0.00499755
6.427	-0.016242
6.428	0.00324841
6.429	-0.0237384
6.43	-0.0107447
6.431	-0.00974522
6.432	-0.0152425
6.433	-0.00499755
6.434	-0.0099951
6.435	-0.00924547
6.436	0.00599706
6.437	-0.00749632
6.438	-0.0149926
6.439	-0.0129936
6.44	-0.0147428
6.441	-0.00574718
6.442	-0.00899559
6.443	-0.00674669
6.444	-0.0104949
6.445	-0.00324841
6.446	-0.00874571
6.447	-0.0159922
6.448	0.00949534
6.449	-0.0112445
6.45	-0.012244
6.451	-0.0139931
6.452	-0.0119941
6.453	0.00274865
6.454	-0.0107447
6.455	-0.00624694
6.456	-0.012244
6.457	-0.00924547
6.458	-0.0289858
6.459	-0.0164919
6.46	-0.0137433
6.461	-0.0159922
6.462	-0.0117442
6.463	-0.00849583
6.464	-0.0132435
6.465	-0.0172415
6.466	-0.00574718
6.467	-0.0154924
6.468	-0.0159922
6.469	-0.0119941
6.47	-0.0129936
6.471	-0.00874571
6.472	-0.0129936
6.473	-0.00674669
6.474	-0.00799608
6.475	-0.00524743
6.476	-0.00474767
6.477	-0.0124939
6.478	-0.0132435
6.479	0.0192406
6.48	-0.00899559
6.481	-0.0262371
6.482	-0.00574718
6.483	-0.00124939
6.484	-0.00674669
6.485	-0.0157423
6.486	-0.00874571
6.487	-0.0112445
6.488	-0.014243
6.489	-0.0207398
6.49	-0.0279863
6.491	-0.00849583
6.492	-0.012244
6.493	-0.00949534
6.494	-0.00749632
6.495	-0.0134934
6.496	-0.0114944
6.497	-0.0147428
6.498	-0.0524743
6.499	-0.0129936
6.5	0.00299853
6.501	-0.00374816
6.502	-0.00799608
6.503	-0.00249877
6.504	-0.0137433
6.505	0.000249877
6.506	-0.00524743
6.507	-0.0112445
6.508	-0.014243
6.509	-0.0077462
6.51	0.000249877
6.511	-0.014243
6.512	0.0274865
6.513	-0.00699657
6.514	-0.00874571
6.515	-0.00949534
6.516	0.00249877
6.517	-0.00824596
6.518	0.0297354
6.519	-0.0172415
6.52	-0.0147428
6.521	-0.016242
6.522	-0.0147428
6.523	-0.0197403
6.524	-0.0139931
6.525	-0.00399804
6.526	-0.0112445
6.527	-0.02049
6.528	-0.0134934
6.529	-0.0127437
6.53	-0.00924547
6.531	-0.0104949
6.532	-0.00899559
6.533	-0.00174914
6.534	-0.0077462
6.535	-0.00474767
6.536	-0.00574718
6.537	-0.00849583
6.538	-0.00799608
6.539	-0.014243
6.54	-0.00399804
6.541	-0.0104949
6.542	-0.012244
6.543	-0.0107447
6.544	-0.00824596
6.545	-0.0109946
6.546	-0.0104949
6.547	-0.00724645
6.548	-0.0124939
6.549	-0.00199902
6.55	-0.0129936
6.551	0.00299853
6.552	-0.00599706
6.553	-0.00624694
6.554	-0.000499755
6.555	-0.00874571
6.556	-0.00849583
6.557	-0.00924547
6.558	0.00624694
6.559	-0.0154924
6.56	-0.012244
6.561	-0.0177413
6.562	-0.00749632
6.563	-0.014243
6.564	-0.00824596
6.565	0.00199902
6.566	-0.00824596
6.567	-0.00849583
6.568	0.00474767
6.569	-0.0134934
6.57	-0.0112445
6.571	-0.0112445
6.572	-0.0119941
6.573	-0.0192406
6.574	-0.0159922
6.575	-0.0099951
6.576	-0.00424792
6.577	-0.0152425
6.578	-0.0119941
6.579	-0.014243
6.58	0.0194904
6.581	0.014243
6.582	-0.0164919
6.583	0.0282362
6.584	-0.0112445
6.585	-0.0259873
6.586	-0.010245
6.587	-0.0119941
6.588	-0.0119941
6.589	-0.000749632
6.59	-0.00874571
6.591	-0.0107447
6.592	-0.00324841
6.593	-0.0109946
6.594	-0.0147428
6.595	-0.012244
6.596	-0.0132435
6.597	-0.00974522
6.598	-0.0129936
6.599	-0.012244
6.6	-0.0137433
6.601	-0.0144929
6.602	-0.0117442
6.603	-0.0107447
6.604	-0.00574718
6.605	-0.0207398
6.606	-0.0167418
6.607	-0.0077462
6.608	-0.0152425
6.609	-0.0077462
6.61	-0.00674669
6.611	0.00849583
6.612	-0.0119941
6.613	-0.0112445
6.614	-0.0127437
6.615	-0.00624694
6.616	-0.0149926
6.617	-0.0202401
6.618	-0.0174914
6.619	-0.00349828
6.62	-0.0104949
6.621	-0.0119941
6.622	-0.00749632
6.623	-0.0054973
6.624	-0.00799608
6.625	-0.0114944
6.626	-0.00799608
6.627	-0.00674669
6.628	-0.00349828
6.629	-0.0139931
6.63	-0.00799608
6.631	-0.014243
6.632	-0.00699657
6.633	-0.00924547
6.634	-0.0107447
6.635	-0.0179912
6.636	-0.0114944
6.637	-0.0149926
6.638	-0.0192406
6.639	-0.00849583
6.64	0.0127437
6.641	-0.0132435
6.642	-0.010245
6.643	-0.00649681
6.644	-0.00899559
6.645	-0.016242
6.646	-0.0149926
6.647	-0.0117442
6.648	-0.0239882
6.649	-0.00799608
6.65	-0.0119941
6.651	0.0297354
6.652	-0.00649681
6.653	-0.00874571
6.654	-0.0112445
6.655	-0.0077462
6.656	-0.0114944
6.657	-0.00624694
6.658	-0.00874571
6.659	0.0197403
6.66	-0.00599706
6.661	-0.0339833
6.662	0.000749632
6.663	-0.00899559
6.664	-0.0054973
6.665	-0.00299853
6.666	-0.0099951
6.667	-0.0194904
6.668	-0.00624694
6.669	-0.012244
6.67	-0.00649681
6.671	-0.0117442
6.672	-0.00724645
6.673	-0.0147428
6.674	-0.00974522
6.675	-0.0099951
6.676	-0.0132435
6.677	-0.0132435
6.678	0.00749632
6.679	-0.0287359
6.68	-0.0109946
6.681	-0.00974522
6.682	-0.00974522
6.683	-0.00749632
6.684	-0.00824596
6.685	-0.0144929
6.686	-0.014243
6.687	-0.0137433
6.688	-0.0114944
6.689	-0.0184909
6.69	-0.00199902
6.691	-0.0124939
6.692	-0.0109946
6.693	-0.010245
6.694	-0.0077462
6.695	-0.0117442
6.696	-0.0129936
6.697	0.00649681
6.698	-0.0119941
6.699	-0.016242
6.7	-0.00174914
6.701	-0.0107447
6.702	-0.0147428
6.703	-0.00124939
6.704	-0.0124939
6.705	-0.0129936
6.706	-0.00899559
6.707	-0.0119941
6.708	-0.0112445
6.709	-0.0134934
6.71	-0.0104949
6.711	0.00499755
6.712	-0.00974522
6.713	-0.00699657
6.714	-0.0194904
6.715	-0.0167418
6.716	-0.0104949
6.717	-0.00749632
6.718	-0.0344831
6.719	-0.0277364
6.72	-0.0159922
6.721	-0.0099951
6.722	-0.0109946
6.723	-0.014243
6.724	-0.016242
6.725	0.00124939
6.726	-0.00724645
6.727	-0.0077462
6.728	-0.0189907
6.729	-0.00899559
6.73	-0.0139931
6.731	0.00099951
6.732	-0.0259873
6.733	-0.0112445
6.734	-0.00974522
6.735	-0.00574718
6.736	-0.00649681
6.737	-0.00824596
6.738	-0.0129936
6.739	-0.00599706
6.74	-0.00749632
6.741	-0.00574718
6.742	-0.00799608
6.743	-0.0109946
6.744	-0.00849583
6.745	-0.0054973
6.746	-0.0109946
6.747	0.00374816
6.748	-0.0119941
6.749	-0.0152425
6.75	-0.0314846
6.751	-0.00974522
6.752	-0.00599706
6.753	-0.0134934
6.754	-0.0502254
6.755	-0.0054973
6.756	-0.00949534
6.757	-0.0129936
6.758	-0.0132435
6.759	-0.00974522
6.76	-0.010245
6.761	-0.00899559
6.762	-0.0054973
6.763	-0.0139931
6.764	-0.0192406
6.765	-0.00699657
6.766	-0.00299853
6.767	-0.00324841
6.768	-0.00424792
6.769	-0.0397305
6.77	-0.00924547
6.771	0.00824596
6.772	-0.010245
6.773	-0.0124939
6.774	-0.0107447
6.775	-0.00499755
6.776	-0.0107447
6.777	-0.0159922
6.778	0.000249877
6.779	0.0202401
6.78	-0.0124939
6.781	-0.0182411
6.782	-0.0077462
6.783	-0.0149926
6.784	-0.0179912
6.785	-0.0112445
6.786	0.000499755
6.787	0.00474767
6.788	-0.0099951
6.789	-0.0107447
6.79	-0.00649681
6.791	-0.0169917
6.792	-0.00799608
6.793	-0.0159922
6.794	-0.0189907
6.795	-0.0109946
6.796	-0.00524743
6.797	-0.00899559
6.798	-0.00524743
6.799	-0.00649681
6.8	-0.0054973
6.801	-0.0119941
6.802	-0.0114944
6.803	-0.024488
6.804	-0.0134934
6.805	-0.0299853
6.806	-0.00899559
6.807	-0.0104949
6.808	-0.0152425
6.809	-0.0134934
6.81	-0.0287359
6.811	-0.00674669
6.812	-0.0022489
6.813	-0.0147428
6.814	-0.0099951
6.815	-0.00599706
6.816	-0.00199902
6.817	-0.0314846
6.818	-0.00849583
6.819	0.000499755
6.82	-0.012244
6.821	-0.0314846
6.822	-0.0134934
6.823	-0.00374816
6.824	-0.00824596
6.825	-0.0114944
6.826	-0.00199902
6.827	-0.0129936
6.828	-0.0107447
6.829	0.00874571
6.83	-0.0104949
6.831	-0.0192406
6.832	-0.0104949
6.833	-0.0149926
6.834	-0.00724645
6.835	-0.00849583
6.836	-0.00649681
6.837	-0.00474767
6.838	-0.0189907
6.839	-0.0149926
6.84	-0.0112445
6.841	0.00849583
6.842	-0.0137433
6.843	-0.0124939
6.844	-0.0124939
6.845	-0.0107447
6.846	-0.0119941
6.847	-0.0214895
6.848	-0.000249877
6.849	-0.010245
6.85	-0.0119941
6.851	-0.00724645
6.852	-0.0124939
6.853	-0.00724645
6.854	-0.0137433
6.855	-0.0187408
6.856	-0.0172415
6.857	-0.012244
6.858	-0.00824596
6.859	-0.014243
6.86	-0.010245
6.861	-0.0077462
6.862	-0.0127437
6.863	-0.00974522
6.864	-0.0179912
6.865	-0.0202401
6.866	-0.00899559
6.867	-0.0132435
6.868	-0.00649681
6.869	-0.00949534
6.87	-0.0099951
6.871	-0.00824596
6.872	-0.0134934
6.873	-0.00824596
6.874	-0.00874571
6.875	-0.00849583
6.876	-0.00824596
6.877	-0.022489
6.878	-0.0209897
6.879	-0.00499755
6.88	-0.0124939
6.881	0.00674669
6.882	-0.0129936
6.883	-0.00799608
6.884	-0.00924547
6.885	-0.00949534
6.886	-0.00149926
6.887	-0.02049
6.888	0.00299853
6.889	-0.0099951
6.89	-0.00674669
6.891	-0.00599706
6.892	-0.010245
6.893	-0.0124939
6.894	-0.00624694
6.895	-0.0109946
6.896	-0.0212396
6.897	-0.024488
6.898	-0.010245
6.899	-0.0217393
6.9	-0.00449779
6.901	-0.0124939
6.902	-0.0169917
6.903	-0.0112445
6.904	-0.0149926
6.905	-0.0184909
6.906	-0.0119941
6.907	-0.0137433
6.908	-0.0164919
6.909	-0.00699657
6.91	-0.0164919
6.911	-0.00374816
6.912	-0.0149926
6.913	-0.0124939
6.914	-0.00149926
