LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:17:48	0                 
Time	Ampl
-1.628	-0.0103699
-1.627	-0.03061
-1.626	-0.0159922
-1.625	-0.00287359
-1.624	-0.00624694
-1.623	-0.00899559
-1.622	-0.00187408
-1.621	-0.00787114
-1.62	-0.0149926
-1.619	-0.0109946
-1.618	-0.0117442
-1.617	-0.0158672
-1.616	-0.00949534
-1.615	-0.0124939
-1.614	-0.0099951
-1.613	-0.0109946
-1.612	0.00787114
-1.611	0.00099951
-1.61	-0.0658427
-1.609	-0.00687163
-1.608	-0.0138682
-1.607	-0.026487
-1.606	-0.00824596
-1.605	-0.00137433
-1.604	-0.0104949
-1.603	-0.0129936
-1.602	-0.012244
-1.601	-0.0148677
-1.6	-0.010245
-1.599	-0.0119941
-1.598	-0.0112445
-1.597	-0.0119941
-1.596	-0.00662175
-1.595	-0.00562224
-1.594	-0.00862077
-1.593	-0.00424792
-1.592	-0.0093704
-1.591	-0.0118692
-1.59	-0.0196154
-1.589	-0.014243
-1.588	-0.00962028
-1.587	-0.0199902
-1.586	-0.00249877
-1.585	-0.00799608
-1.584	-0.00599706
-1.583	-0.0243631
-1.582	-0.00724645
-1.581	0.0194904
-1.58	-0.00324841
-1.579	-0.00424792
-1.578	-0.010245
-1.577	-0.00887065
-1.576	-0.00799608
-1.575	-0.000124939
-1.574	-0.0218643
-1.573	-0.010245
-1.572	-0.00662175
-1.571	-0.00349828
-1.57	-0.0176164
-1.569	-0.012244
-1.568	-0.0123689
-1.567	-0.0126188
-1.566	-0.0166168
-1.565	-0.0107447
-1.564	-0.00599706
-1.563	-0.00787114
-1.562	-0.0106198
-1.561	-0.0208648
-1.56	-0.00737138
-1.559	-0.00987016
-1.558	-0.00487261
-1.557	-0.0149926
-1.556	-0.00149926
-1.555	-0.018366
-1.554	-0.0209897
-1.553	-0.0133684
-1.552	-0.00924547
-1.551	0.00137433
-1.55	-0.0129936
-1.549	-0.00899559
-1.548	-0.00424792
-1.547	-0.0099951
-1.546	-0.00974522
-1.545	-0.00924547
-1.544	-0.0157423
-1.543	-0.00599706
-1.542	-0.0137433
-1.541	-0.020365
-1.54	-0.00537236
-1.539	0.00287359
-1.538	-0.00724645
-1.537	-0.0118692
-1.536	-0.00887065
-1.535	-0.014243
-1.534	-0.0358574
-1.533	-0.0149926
-1.532	-0.00124939
-1.531	-0.00987016
-1.53	-0.00699657
-1.529	-0.00899559
-1.528	-0.00724645
-1.527	-0.0077462
-1.526	-0.0129936
-1.525	-0.0152425
-1.524	-0.0099951
-1.523	-0.00462273
-1.522	-0.00699657
-1.521	-0.0134934
-1.52	-0.00599706
-1.519	-0.00962028
-1.518	-0.0116193
-1.517	-0.0099951
-1.516	-0.0456026
-1.515	-0.0146178
-1.514	-0.0168667
-1.513	-0.00637187
-1.512	-0.0173665
-1.511	-0.00587212
-1.51	-0.00824596
-1.509	-0.0149926
-1.508	-0.00887065
-1.507	-0.0103699
-1.506	-0.0139931
-1.505	-0.0104949
-1.504	-0.00699657
-1.503	-0.0124939
-1.502	-0.0138682
-1.501	-0.0249877
-1.5	-0.00562224
-1.499	-0.00662175
-1.498	-0.00974522
-1.497	-0.00662175
-1.496	-0.0138682
-1.495	-0.0202401
-1.494	-0.0022489
-1.493	-0.0108697
-1.492	-0.0209897
-1.491	-0.00124939
-1.49	-0.0146178
-1.489	-0.014243
-1.488	-0.0139931
-1.487	-0.00662175
-1.486	0.00299853
-1.485	-0.0194904
-1.484	-0.0112445
-1.483	-0.010245
-1.482	-0.0116193
-1.481	-0.00987016
-1.48	-0.0266119
-1.479	-0.0164919
-1.478	-0.0473518
-1.477	-0.00924547
-1.476	-0.0114944
-1.475	-0.0222391
-1.474	-0.0123689
-1.473	-0.0188657
-1.472	-0.0138682
-1.471	-0.0147428
-1.47	-0.0159922
-1.469	-0.00299853
-1.468	-0.0289858
-1.467	-0.00799608
-1.466	-0.0126188
-1.465	-0.0112445
-1.464	-0.0364821
-1.463	-0.0132435
-1.462	-0.0077462
-1.461	0.0109946
-1.46	-0.014243
-1.459	-0.00924547
-1.458	-0.010245
-1.457	-0.0126188
-1.456	-0.00949534
-1.455	-0.00724645
-1.454	-0.00624694
-1.453	-0.0176164
-1.452	-0.0112445
-1.451	0.00324841
-1.45	-0.00887065
-1.449	-0.0108697
-1.448	-0.0109946
-1.447	-0.0109946
-1.446	-0.00799608
-1.445	-0.00762126
-1.444	-0.0128687
-1.443	-0.0212396
-1.442	-0.00849583
-1.441	0.00762126
-1.44	-0.00287359
-1.439	-0.0099951
-1.438	-0.0109946
-1.437	-0.0112445
-1.436	-0.0152425
-1.435	-0.0038731
-1.434	-0.0214895
-1.433	-0.0158672
-1.432	-0.012244
-1.431	-0.0352327
-1.43	-0.0129936
-1.429	-0.00787114
-1.428	-0.0113694
-1.427	-0.00787114
-1.426	-0.0216144
-1.425	-0.00487261
-1.424	-0.014243
-1.423	0.000874571
-1.422	-0.00637187
-1.421	0.0022489
-1.42	-0.00824596
-1.419	-0.0133684
-1.418	-0.0219892
-1.417	-0.00699657
-1.416	-0.0108697
-1.415	-0.0196154
-1.414	-0.0118692
-1.413	-0.00899559
-1.412	-0.0138682
-1.411	-0.0038731
-1.41	-0.0289858
-1.409	-0.0109946
-1.408	-0.00599706
-1.407	-0.0108697
-1.406	-0.0156173
-1.405	-0.00824596
-1.404	-0.0106198
-1.403	-0.0112445
-1.402	-0.0228638
-1.401	-0.0226139
-1.4	-0.016367
-1.399	-0.0112445
-1.398	-0.00949534
-1.397	-0.0106198
-1.396	-0.0133684
-1.395	-0.00562224
-1.394	-0.0114944
-1.393	-0.00924547
-1.392	-0.0186159
-1.391	-0.00487261
-1.39	-0.018366
-1.389	-0.00862077
-1.388	-0.00962028
-1.387	-0.00924547
-1.386	-0.0129936
-1.385	-0.0054973
-1.384	-0.00737138
-1.383	-0.0146178
-1.382	-0.00974522
-1.381	0.00487261
-1.38	-0.00749632
-1.379	-0.00987016
-1.378	-0.0112445
-1.377	-0.0108697
-1.376	-0.0119941
-1.375	-0.0099951
-1.374	-0.00737138
-1.373	-0.0108697
-1.372	-0.00924547
-1.371	-0.000874571
-1.37	-0.0134934
-1.369	-0.0159922
-1.368	-0.014368
-1.367	-0.00949534
-1.366	-0.010245
-1.365	-0.0114944
-1.364	-0.00962028
-1.363	-0.0093704
-1.362	-0.00799608
-1.361	-0.00899559
-1.36	-0.00687163
-1.359	-0.0116193
-1.358	-0.0093704
-1.357	-0.0139931
-1.356	-0.00824596
-1.355	-0.00599706
-1.354	-0.00099951
-1.353	-0.00624694
-1.352	-0.00924547
-1.351	-0.0109946
-1.35	-0.00487261
-1.349	-0.0222391
-1.348	-0.0116193
-1.347	-0.00749632
-1.346	-0.0116193
-1.345	0.000124939
-1.344	-0.00837089
-1.343	-0.00737138
-1.342	-0.0266119
-1.341	-0.00624694
-1.34	0.0332337
-1.339	-0.00762126
-1.338	-0.0118692
-1.337	-0.0158672
-1.336	-0.0134934
-1.335	-0.00799608
-1.334	-0.0144929
-1.333	0.00562224
-1.332	-0.0154924
-1.331	-0.00462273
-1.33	-0.00487261
-1.329	-0.0146178
-1.328	-0.00887065
-1.327	-0.0109946
-1.326	-0.0109946
-1.325	-0.0114944
-1.324	-0.00962028
-1.323	-0.0054973
-1.322	0.00887065
-1.321	0.00424792
-1.32	-0.00287359
-1.319	-0.0016242
-1.318	-0.0104949
-1.317	-0.0149926
-1.316	-0.0342332
-1.315	-0.0169917
-1.314	-0.0166168
-1.313	-0.0136183
-1.312	-0.00649681
-1.311	-0.0172415
-1.31	-0.055098
-1.309	-0.0139931
-1.308	-0.0128687
-1.307	-0.010245
-1.306	-0.00787114
-1.305	-0.0289858
-1.304	-0.0138682
-1.303	-0.016367
-1.302	0.000624694
-1.301	0.00099951
-1.3	-0.0273616
-1.299	-0.0124939
-1.298	-0.00762126
-1.297	-0.00699657
-1.296	0.0189907
-1.295	-0.0106198
-1.294	-0.0134934
-1.293	-0.00524743
-1.292	-0.014368
-1.291	-0.00849583
-1.29	0.00662175
-1.289	-0.00749632
-1.288	-0.0113694
-1.287	-0.00737138
-1.286	-0.0137433
-1.285	-0.0134934
-1.284	-0.00187408
-1.283	-0.00537236
-1.282	-0.0134934
-1.281	-0.00662175
-1.28	1.8735e-016
-1.279	-0.00862077
-1.278	-0.012244
-1.277	-0.0038731
-1.276	-0.0118692
-1.275	-0.0222391
-1.274	-0.0123689
-1.273	-0.0106198
-1.272	-0.0252376
-1.271	-0.0148677
-1.27	-0.012244
-1.269	-0.0108697
-1.268	-0.00949534
-1.267	-0.012244
-1.266	0.0077462
-1.265	-0.0108697
-1.264	-0.00524743
-1.263	-0.00699657
-1.262	-0.0154924
-1.261	-0.0266119
-1.26	-0.00662175
-1.259	-0.00749632
-1.258	-0.0016242
-1.257	-0.0123689
-1.256	-0.00324841
-1.255	-0.0093704
-1.254	-0.00662175
-1.253	-0.0116193
-1.252	-0.0157423
-1.251	-0.000499755
-1.25	0.0116193
-1.249	-0.046977
-1.248	-0.0126188
-1.247	0.0206149
-1.246	-0.016367
-1.245	-0.0133684
-1.244	-0.0129936
-1.243	-0.0112445
-1.242	-0.00587212
-1.241	-0.0182411
-1.24	-0.0119941
-1.239	-0.010245
-1.238	-0.00924547
-1.237	-0.00449779
-1.236	-0.0118692
-1.235	-0.00799608
-1.234	-0.00862077
-1.233	0.00149926
-1.232	-0.0099951
-1.231	-0.00787114
-1.23	-0.0349828
-1.229	-0.0139931
-1.228	-0.0139931
-1.227	-0.010245
-1.226	-0.00237384
-1.225	-0.0108697
-1.224	-0.00949534
-1.223	-0.0229887
-1.222	-0.0174914
-1.221	0.0207398
-1.22	-0.00824596
-1.219	-0.00824596
-1.218	-0.0128687
-1.217	-0.0116193
-1.216	-0.0146178
-1.215	-0.0103699
-1.214	-0.0108697
-1.213	-0.0099951
-1.212	-0.0147428
-1.211	0.00787114
-1.21	-0.0166168
-1.209	-0.0126188
-1.208	-0.0109946
-1.207	-0.010245
-1.206	-0.00924547
-1.205	-0.00962028
-1.204	-0.0228638
-1.203	-0.0103699
-1.202	-0.0187408
-1.201	-0.0152425
-1.2	-0.00687163
-1.199	-0.0128687
-1.198	-0.0153675
-1.197	-0.00374816
-1.196	-0.0166168
-1.195	-0.00299853
-1.194	-0.0113694
-1.193	-0.0168667
-1.192	-0.00862077
-1.191	-0.0104949
-1.19	-0.00462273
-1.189	-0.0108697
-1.188	-0.02049
-1.187	-0.00499755
-1.186	-0.00962028
-1.185	-0.00762126
-1.184	-0.0133684
-1.183	-0.00899559
-1.182	-0.0392308
-1.181	-0.0243631
-1.18	-0.0139931
-1.179	-0.0099951
-1.178	-0.00662175
-1.177	-0.0119941
-1.176	0.0054973
-1.175	-0.0106198
-1.174	-0.016367
-1.173	-0.00499755
-1.172	-0.00787114
-1.171	-0.0152425
-1.17	-0.00149926
-1.169	-0.00562224
-1.168	-0.00837089
-1.167	-0.0129936
-1.166	-0.0118692
-1.165	-0.0348579
-1.164	-0.00099951
-1.163	-0.0314846
-1.162	-0.0148677
-1.161	-0.0247379
-1.16	0.00562224
-1.159	-0.00462273
-1.158	-0.0153675
-1.157	-0.0093704
-1.156	-0.0136183
-1.155	-0.0133684
-1.154	-0.0555977
-1.153	-0.0126188
-1.152	-0.0109946
-1.151	0.00849583
-1.15	-0.0108697
-1.149	-0.012244
-1.148	-0.00487261
-1.147	-0.0172415
-1.146	-0.0154924
-1.145	-0.012244
-1.144	-0.0119941
-1.143	-0.0144929
-1.142	0.0246129
-1.141	-0.0136183
-1.14	-0.00787114
-1.139	-0.0124939
-1.138	-0.0139931
-1.137	-0.0136183
-1.136	-0.00524743
-1.135	-0.018366
-1.134	-0.0645933
-1.133	-0.016242
-1.132	-0.00824596
-1.131	-0.010245
-1.13	-0.00887065
-1.129	-0.00499755
-1.128	-0.00887065
-1.127	-0.0177413
-1.126	-0.0113694
-1.125	-0.0022489
-1.124	-0.00424792
-1.123	-0.00399804
-1.122	-0.0129936
-1.121	-0.0179912
-1.12	-0.0276115
-1.119	-0.0148677
-1.118	-0.00624694
-1.117	-0.012244
-1.116	-0.0156173
-1.115	-0.0126188
-1.114	-0.00899559
-1.113	-0.00924547
-1.112	-0.0138682
-1.111	-0.0196154
-1.11	-0.0109946
-1.109	-0.00262371
-1.108	-0.00637187
-1.107	-0.0159922
-1.106	0.00237384
-1.105	-0.0173665
-1.104	-0.0054973
-1.103	-0.00449779
-1.102	-0.0103699
-1.101	0.00724645
-1.1	-0.0119941
-1.099	-0.0104949
-1.098	-0.00862077
-1.097	-0.00849583
-1.096	-0.012244
-1.095	-0.0182411
-1.094	-0.00962028
-1.093	-0.0118692
-1.092	-0.00637187
-1.091	-0.0138682
-1.09	-0.00699657
-1.089	-0.016367
-1.088	-0.0268618
-1.087	-0.0153675
-1.086	-0.0106198
-1.085	-0.0139931
-1.084	-0.00962028
-1.083	-0.000249877
-1.082	-0.00762126
-1.081	-0.0239882
-1.08	-0.0149926
-1.079	-0.0118692
-1.078	-0.00249877
-1.077	0.000249877
-1.076	-0.0106198
-1.075	-0.0166168
-1.074	-0.0112445
-1.073	0.00437286
-1.072	-0.0156173
-1.071	-0.0192406
-1.07	-0.0272366
-1.069	-0.00499755
-1.068	-0.0119941
-1.067	-0.0153675
-1.066	-0.0108697
-1.065	-0.0106198
-1.064	-0.00837089
-1.063	-0.012244
-1.062	-0.00687163
-1.061	-0.0342332
-1.06	-0.0128687
-1.059	-0.0114944
-1.058	-0.00887065
-1.057	-0.00362322
-1.056	-0.00787114
-1.055	-0.00862077
-1.054	-0.0107447
-1.053	-0.00862077
-1.052	-0.00737138
-1.051	0.0189907
-1.05	-0.0202401
-1.049	-0.0239882
-1.048	-0.0113694
-1.047	-0.00837089
-1.046	-0.016367
-1.045	-0.00862077
-1.044	-0.0138682
-1.043	-0.0153675
-1.042	-0.00862077
-1.041	-0.0133684
-1.04	-0.040855
-1.039	-0.0103699
-1.038	-0.0106198
-1.037	-0.00899559
-1.036	-0.00562224
-1.035	-0.0113694
-1.034	0.0104949
-1.033	-0.00587212
-1.032	-0.00762126
-1.031	0.012244
-1.03	-0.0123689
-1.029	-0.010245
-1.028	-0.00637187
-1.027	-0.00787114
-1.026	-0.00699657
-1.025	-0.00949534
-1.024	-0.0127437
-1.023	-0.0113694
-1.022	-0.0112445
-1.021	-0.0416046
-1.02	-0.016242
-1.019	-0.0126188
-1.018	-0.0132435
-1.017	-0.00799608
-1.016	-0.00962028
-1.015	-0.0099951
-1.014	-0.00637187
-1.013	-0.0134934
-1.012	-0.0229887
-1.011	-0.0119941
-1.01	-0.0038731
-1.009	-0.00887065
-1.008	-0.0138682
-1.007	-0.0144929
-1.006	-0.0132435
-1.005	-0.00624694
-1.004	-0.0123689
-1.003	0.00187408
-1.002	-0.010245
-1.001	0.000874571
-1	-0.00424792
-0.999	-0.0109946
-0.998	-0.0054973
-0.997	-0.0112445
-0.996	-0.00962028
-0.995	-0.00949534
-0.994	-0.0109946
-0.993	-0.00324841
-0.992	-0.00762126
-0.991	-0.0133684
-0.99	-0.000874571
-0.989	-0.00337335
-0.988	-0.014243
-0.987	-0.010245
-0.986	-0.0126188
-0.985	-0.0174914
-0.984	-0.0302352
-0.983	-0.0129936
-0.982	-0.00587212
-0.981	-0.0126188
-0.98	-0.0123689
-0.979	-0.0106198
-0.978	-0.0108697
-0.977	-0.00562224
-0.976	-0.0139931
-0.975	-0.00362322
-0.974	-0.00699657
-0.973	-0.00524743
-0.972	-0.00362322
-0.971	-0.0156173
-0.97	-0.0118692
-0.969	-0.0129936
-0.968	-0.00737138
-0.967	-0.0054973
-0.966	-0.0128687
-0.965	-0.0194904
-0.964	-0.010245
-0.963	-0.00987016
-0.962	-0.0112445
-0.961	0.0214895
-0.96	-0.0212396
-0.959	-0.00262371
-0.958	-0.0112445
-0.957	-0.0126188
-0.956	-0.00962028
-0.955	-0.0112445
-0.954	-0.00987016
-0.953	-0.0132435
-0.952	-0.0124939
-0.951	-0.0176164
-0.95	-0.00737138
-0.949	-0.0103699
-0.948	-0.00924547
-0.947	-0.0129936
-0.946	-0.00787114
-0.945	-0.0169917
-0.944	-0.0342332
-0.943	-0.016242
-0.942	-0.00787114
-0.941	-0.00424792
-0.94	-0.0129936
-0.939	-0.0117442
-0.938	-0.00737138
-0.937	-0.00962028
-0.936	-0.0146178
-0.935	-0.0138682
-0.934	-0.0116193
-0.933	-0.0133684
-0.932	-0.0174914
-0.931	-0.00687163
-0.93	-0.0103699
-0.929	-0.0109946
-0.928	-0.00599706
-0.927	-0.00762126
-0.926	-0.0128687
-0.925	-0.00962028
-0.924	-0.00837089
-0.923	-0.0124939
-0.922	-0.0128687
-0.921	0.00362322
-0.92	-0.0272366
-0.919	-0.00799608
-0.918	-0.0128687
-0.917	-0.0118692
-0.916	-0.00249877
-0.915	-0.0138682
-0.914	-0.0228638
-0.913	-0.00524743
-0.912	-0.0132435
-0.911	-0.00524743
-0.91	-0.00787114
-0.909	-0.0093704
-0.908	-0.0213645
-0.907	-0.0129936
-0.906	-0.00762126
-0.905	-0.034608
-0.904	-0.0132435
-0.903	-0.00687163
-0.902	-0.0219892
-0.901	-0.0038731
-0.9	-0.00662175
-0.899	-0.0293606
-0.898	-0.00787114
-0.897	-0.00762126
-0.896	-0.00962028
-0.895	-0.0153675
-0.894	0.0166168
-0.893	-0.010245
-0.892	-0.028611
-0.891	-0.00524743
-0.89	-0.0181161
-0.889	-0.0116193
-0.888	-0.0279863
-0.887	-0.00699657
-0.886	-0.0104949
-0.885	-0.0126188
-0.884	-0.0186159
-0.883	-0.00899559
-0.882	-0.00799608
-0.881	-0.0294855
-0.88	-0.014368
-0.879	-0.014368
-0.878	-0.00799608
-0.877	-0.0093704
-0.876	-0.0129936
-0.875	-0.014243
-0.874	-0.016367
-0.873	-0.0208648
-0.872	0.00462273
-0.871	0.0124939
-0.87	-0.000624694
-0.869	-0.00899559
-0.868	-0.0149926
-0.867	-0.00287359
-0.866	-0.0156173
-0.865	-0.0136183
-0.864	-0.022489
-0.863	-0.00799608
-0.862	-0.0123689
-0.861	-0.016367
-0.86	-0.00699657
-0.859	-0.010245
-0.858	0.0248628
-0.857	-0.0139931
-0.856	-0.0209897
-0.855	-0.0362322
-0.854	-0.00137433
-0.853	-0.0146178
-0.852	-0.0099951
-0.851	-0.0152425
-0.85	-0.014243
-0.849	-0.0176164
-0.848	-0.00624694
-0.847	-0.0123689
-0.846	-0.0178662
-0.845	-0.00799608
-0.844	-0.00849583
-0.843	-0.00949534
-0.842	-0.0152425
-0.841	-0.0016242
-0.84	-0.0146178
-0.839	-0.0123689
-0.838	-0.0128687
-0.837	-0.0119941
-0.836	-0.0189907
-0.835	-0.0103699
-0.834	-0.00862077
-0.833	-0.00662175
-0.832	-0.0124939
-0.831	-0.00824596
-0.83	-0.00637187
-0.829	-0.0158672
-0.828	-0.0169917
-0.827	-0.0208648
-0.826	-0.00524743
-0.825	-0.0124939
-0.824	-0.012244
-0.823	-0.00737138
-0.822	-0.048976
-0.821	-0.00924547
-0.82	-0.0116193
-0.819	-0.00987016
-0.818	-0.00437286
-0.817	-0.0159922
-0.816	-0.0128687
-0.815	-0.0116193
-0.814	-0.0106198
-0.813	-0.00624694
-0.812	0.000374816
-0.811	-0.0139931
-0.81	-0.0038731
-0.809	-0.012244
-0.808	-0.00949534
-0.807	-0.010245
-0.806	-0.0103699
-0.805	-0.0108697
-0.804	-0.010245
-0.803	-0.0138682
-0.802	-0.00424792
-0.801	-0.0106198
-0.8	-0.00749632
-0.799	0.000874571
-0.798	-0.0118692
-0.797	-0.00499755
-0.796	-0.00562224
-0.795	-0.00687163
-0.794	-0.00887065
-0.793	-0.0172415
-0.792	-0.00499755
-0.791	-0.0109946
-0.79	-0.00862077
-0.789	-0.0106198
-0.788	0.00462273
-0.787	-0.0129936
-0.786	-0.0104949
-0.785	-0.0126188
-0.784	-0.0206149
-0.783	-0.0109946
-0.782	-0.016242
-0.781	0.0106198
-0.78	-0.00424792
-0.779	-0.0156173
-0.778	-0.0182411
-0.777	-0.0124939
-0.776	-0.00862077
-0.775	-0.0214895
-0.774	-0.00862077
-0.773	-0.00724645
-0.772	-0.00662175
-0.771	-0.0518496
-0.77	-0.0109946
-0.769	-0.014243
-0.768	-0.0144929
-0.767	-0.0413547
-0.766	-0.0113694
-0.765	-0.0138682
-0.764	-0.00924547
-0.763	-0.00824596
-0.762	-0.0177413
-0.761	0.00649681
-0.76	-0.0189907
-0.759	-0.00837089
-0.758	-0.0136183
-0.757	-0.0262371
-0.756	-0.00637187
-0.755	-0.00799608
-0.754	-0.0242381
-0.753	-0.0179912
-0.752	0.00662175
-0.751	-0.0176164
-0.75	0.000874571
-0.749	-0.00887065
-0.748	-0.0139931
-0.747	-0.0229887
-0.746	-0.00674669
-0.745	0.000874571
-0.744	-0.00249877
-0.743	-0.00787114
-0.742	-0.0314846
-0.741	-0.00424792
-0.74	-0.00599706
-0.739	-0.0138682
-0.738	-0.0118692
-0.737	0.00237384
-0.736	-0.0099951
-0.735	-0.0103699
-0.734	-0.0116193
-0.733	-0.010245
-0.732	-0.0118692
-0.731	-0.0242381
-0.73	-0.00899559
-0.729	-0.0112445
-0.728	-0.00737138
-0.727	-0.0238633
-0.726	-0.0138682
-0.725	-0.0124939
-0.724	-0.00749632
-0.723	-0.0119941
-0.722	-0.0128687
-0.721	-0.0166168
-0.72	0.00249877
-0.719	-0.00524743
-0.718	-0.00362322
-0.717	-0.0103699
-0.716	-0.0136183
-0.715	-0.00687163
-0.714	-0.00799608
-0.713	-0.0106198
-0.712	-0.0112445
-0.711	-0.010245
-0.71	0.0136183
-0.709	-0.00924547
-0.708	-0.0132435
-0.707	-0.0124939
-0.706	-0.00724645
-0.705	-0.016242
-0.704	-0.00149926
-0.703	-0.0189907
-0.702	-0.0192406
-0.701	-0.0222391
-0.7	-0.010245
-0.699	-0.0149926
-0.698	-0.00949534
-0.697	-0.00587212
-0.696	-0.0159922
-0.695	-0.0134934
-0.694	0.0132435
-0.693	-0.0171166
-0.692	-0.00399804
-0.691	-0.0216144
-0.69	-0.00749632
-0.689	-0.0258623
-0.688	-0.0209897
-0.687	-0.0117442
-0.686	-0.000374816
-0.685	-0.00874571
-0.684	-0.0106198
-0.683	-0.0038731
-0.682	0.0108697
-0.681	-0.00862077
-0.68	-0.00299853
-0.679	-0.012244
-0.678	-0.0112445
-0.677	-0.0196154
-0.676	-0.00812102
-0.675	-0.010245
-0.674	-0.00462273
-0.673	-0.00824596
-0.672	-0.0167418
-0.671	-0.00924547
-0.67	-0.00699657
-0.669	-0.000374816
-0.668	-0.0139931
-0.667	-0.00449779
-0.666	-0.0113694
-0.665	-0.0172415
-0.664	-0.00949534
-0.663	-0.0146178
-0.662	-0.00124939
-0.661	-0.0054973
-0.66	-0.0129936
-0.659	-0.014368
-0.658	-0.0146178
-0.657	-0.0116193
-0.656	-0.00862077
-0.655	-0.00324841
-0.654	-0.00887065
-0.653	-0.0106198
-0.652	-0.0106198
-0.651	-0.0093704
-0.65	-0.016367
-0.649	-0.00962028
-0.648	-0.0129936
-0.647	-0.00799608
-0.646	-0.00624694
-0.645	-0.0022489
-0.644	-0.010245
-0.643	-0.00724645
-0.642	-0.00362322
-0.641	-0.0146178
-0.64	-0.0118692
-0.639	-0.012244
-0.638	-0.0129936
-0.637	-0.016242
-0.636	-0.012244
-0.635	-0.0106198
-0.634	-0.0272366
-0.633	-0.0169917
-0.632	0.00524743
-0.631	-0.0119941
-0.63	-0.0179912
-0.629	-0.00924547
-0.628	-0.0164919
-0.627	-0.0189907
-0.626	-0.00962028
-0.625	-0.0127437
-0.624	-0.00899559
-0.623	-0.00287359
-0.622	-0.00662175
-0.621	-0.0022489
-0.62	-0.00587212
-0.619	-0.0144929
-0.618	0.0392308
-0.617	-0.0144929
-0.616	-0.0111195
-0.615	-0.0154924
-0.614	-0.00787114
-0.613	-0.016242
-0.612	-0.00924547
-0.611	-0.0248628
-0.61	-0.00899559
-0.609	-0.0159922
-0.608	-0.00662175
-0.607	-0.00499755
-0.606	-0.00962028
-0.605	-0.00849583
-0.604	-0.0099951
-0.603	-0.0157423
-0.602	-0.00762126
-0.601	0.0202401
-0.6	-0.00899559
-0.599	-0.0099951
-0.598	-0.00824596
-0.597	-0.012244
-0.596	-0.0136183
-0.595	-0.0202401
-0.594	-0.00699657
-0.593	-0.0146178
-0.592	-0.00662175
-0.591	-0.016367
-0.59	-0.00662175
-0.589	-0.010245
-0.588	-0.0124939
-0.587	-0.00362322
-0.586	-0.00587212
-0.585	-0.00662175
-0.584	-0.0132435
-0.583	-0.00662175
-0.582	0.00762126
-0.581	-0.0149926
-0.58	-0.0129936
-0.579	-0.0107447
-0.578	-0.00874571
-0.577	-0.00349828
-0.576	-0.00587212
-0.575	-0.0103699
-0.574	-0.00887065
-0.573	-0.0153675
-0.572	-0.00974522
-0.571	-0.0159922
-0.57	-0.012244
-0.569	-0.010245
-0.568	-0.00987016
-0.567	-0.00687163
-0.566	-0.00362322
-0.565	-0.0376066
-0.564	-0.0108697
-0.563	-0.0126188
-0.562	-0.00599706
-0.561	0.0022489
-0.56	-0.0108697
-0.559	-0.0123689
-0.558	-0.0158672
-0.557	-0.0116193
-0.556	-0.00899559
-0.555	-0.0132435
-0.554	-0.0108697
-0.553	-0.0114944
-0.552	-0.0159922
-0.551	-0.012244
-0.55	0.00762126
-0.549	0.000874571
-0.548	-0.0168667
-0.547	-0.0134934
-0.546	-0.00924547
-0.545	0.0016242
-0.544	-0.0099951
-0.543	-0.00324841
-0.542	0.00699657
-0.541	-0.0172415
-0.54	-0.0249877
-0.539	-0.00749632
-0.538	-0.00624694
-0.537	-0.0159922
-0.536	-0.00787114
-0.535	-0.0276115
-0.534	-0.0093704
-0.533	-0.0106198
-0.532	-0.0093704
-0.531	-0.00537236
-0.53	-0.0113694
-0.529	-0.00962028
-0.528	-0.00899559
-0.527	-0.00924547
-0.526	-0.0132435
-0.525	-0.0099951
-0.524	-0.0159922
-0.523	-0.00962028
-0.522	-0.012244
-0.521	0.00537236
-0.52	-0.00424792
-0.519	-0.0138682
-0.518	-0.0582214
-0.517	-0.0109946
-0.516	-0.0132435
-0.515	-0.0179912
-0.514	-0.00737138
-0.513	-0.0139931
-0.512	-0.0103699
-0.511	-0.0132435
-0.51	-0.0133684
-0.509	-0.0104949
-0.508	-0.00862077
-0.507	-0.00699657
-0.506	-0.014368
-0.505	-0.010245
-0.504	-0.022364
-0.503	-0.0153675
-0.502	0.00287359
-0.501	-0.00762126
-0.5	-0.00849583
-0.499	-0.0166168
-0.498	-0.0099951
-0.497	-0.0132435
-0.496	-0.010245
-0.495	-0.00199902
-0.494	-0.0368569
-0.493	-0.00337335
-0.492	-0.00974522
-0.491	-0.00174914
-0.49	-0.00099951
-0.489	-0.0146178
-0.488	-0.0128687
-0.487	-0.0126188
-0.486	-0.018366
-0.485	-0.0192406
-0.484	-0.00899559
-0.483	-0.00899559
-0.482	-0.0153675
-0.481	-0.00987016
-0.48	-0.0108697
-0.479	-0.0016242
-0.478	-0.00687163
-0.477	-0.00899559
-0.476	-0.0159922
-0.475	-0.0119941
-0.474	-0.0106198
-0.473	-0.0168667
-0.472	0.00324841
-0.471	-0.0109946
-0.47	0.000374816
-0.469	-0.00249877
-0.468	-0.0153675
-0.467	-0.0118692
-0.466	0.0129936
-0.465	-0.00924547
-0.464	-0.0104949
-0.463	-0.00699657
-0.462	-0.0108697
-0.461	0.00587212
-0.46	-0.0136183
-0.459	-0.0136183
-0.458	-0.0106198
-0.457	-0.00699657
-0.456	-0.00987016
