LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:10:52	0                 
Time	Ampl
5.471	0.00149926
5.472	-0.0829593
5.473	-0.00199902
5.474	-0.00649681
5.475	-0.0109946
5.476	0.00299853
5.477	-0.000499755
5.478	-0.00199902
5.479	1.8735e-016
5.48	-0.0054973
5.481	0.0149926
5.482	0.00799608
5.483	0.00749632
5.484	-0.00149926
5.485	-0.00249877
5.486	-0.0119941
5.487	0.00499755
5.488	-0.0054973
5.489	-0.0054973
5.49	-0.00299853
5.491	-0.0309848
5.492	-0.0714649
5.493	-0.00349828
5.494	-0.00799608
5.495	-0.00199902
5.496	-0.00099951
5.497	-0.000499755
5.498	0.0099951
5.499	-0.00799608
5.5	-0.00599706
5.501	-0.00499755
5.502	-0.00449779
5.503	0.00449779
5.504	-0.00499755
5.505	-0.00899559
5.506	-0.0129936
5.507	0.00699657
5.508	-0.00449779
5.509	0.0144929
5.51	-0.00199902
5.511	0.00149926
5.512	-0.0054973
5.513	-0.00349828
5.514	-0.00449779
5.515	-0.00349828
5.516	0.00099951
5.517	-0.00099951
5.518	-0.00599706
5.519	0.00799608
5.52	-0.00199902
5.521	0.0129936
5.522	0.0109946
5.523	0.00099951
5.524	0.00149926
5.525	-0.00699657
5.526	-0.0174914
5.527	0.0249877
5.528	0.00149926
5.529	-0.00099951
5.53	-0.00649681
5.531	-0.0729642
5.532	0.000499755
5.533	-0.0274865
5.534	0.00149926
5.535	0.000499755
5.536	-0.00099951
5.537	-0.00249877
5.538	0.00149926
5.539	0.0119941
5.54	0.0139931
5.541	-0.00399804
5.542	-0.00849583
5.543	-0.00599706
5.544	0.000499755
5.545	-0.00699657
5.546	0.0354826
5.547	0.0104949
5.548	-0.00099951
5.549	-0.00599706
5.55	-0.0104949
5.551	-0.00849583
5.552	-0.00849583
5.553	-0.0054973
5.554	-0.00399804
5.555	-0.00649681
5.556	0.00899559
5.557	-0.00149926
5.558	1.8735e-016
5.559	-0.00249877
5.56	0.00749632
5.561	-0.00199902
5.562	-0.0299853
5.563	-0.00899559
5.564	-0.00099951
5.565	-0.00499755
5.566	-0.00649681
5.567	-0.00899559
5.568	-0.00249877
5.569	-0.00249877
5.57	-0.00149926
5.571	-0.00749632
5.572	0.00449779
5.573	0.00449779
5.574	-0.00499755
5.575	0.00599706
5.576	-0.0119941
5.577	1.8735e-016
5.578	-0.0114944
5.579	-0.00149926
5.58	-0.0179912
5.581	-0.0109946
5.582	0.00299853
5.583	0.00249877
5.584	0.00599706
5.585	-0.00099951
5.586	0.00199902
5.587	-0.0119941
5.588	0.00499755
5.589	0.00199902
5.59	0.0214895
5.591	-0.0149926
5.592	0.00099951
5.593	-0.0844586
5.594	-0.000499755
5.595	-0.000499755
5.596	-0.00149926
5.597	0.000499755
5.598	0.00799608
5.599	-0.000499755
5.6	0.00899559
5.601	0.00099951
5.602	-0.00699657
5.603	0.0194904
5.604	0.00099951
5.605	-0.00199902
5.606	0.00099951
5.607	-0.0099951
5.608	-0.00349828
5.609	0.000499755
5.61	0.000499755
5.611	-0.0229887
5.612	0.0154924
5.613	0.000499755
5.614	0.00099951
5.615	-0.00349828
5.616	0.00099951
5.617	-0.0054973
5.618	-0.00449779
5.619	0.00299853
5.62	0.0674669
5.621	0.0239882
5.622	0.000499755
5.623	-0.0144929
5.624	-0.000499755
5.625	-0.00149926
5.626	-0.00149926
5.627	0.0119941
5.628	-0.00099951
5.629	-0.00249877
5.63	0.0129936
5.631	0.00149926
5.632	0.00699657
5.633	0.00249877
5.634	0.00349828
5.635	0.00149926
5.636	0.00299853
5.637	0.00199902
5.638	0.00349828
5.639	0.00449779
5.64	-0.00649681
5.641	-0.00399804
5.642	0.0169917
5.643	0.00749632
5.644	-0.00249877
5.645	0.00249877
5.646	-0.00349828
5.647	0.0104949
5.648	0.00349828
5.649	-0.0054973
5.65	0.00199902
5.651	-0.00299853
5.652	-0.00199902
5.653	-0.00149926
5.654	-0.0134934
5.655	0.00649681
5.656	-0.000499755
5.657	0.00749632
5.658	0.00299853
5.659	0.0099951
5.66	1.8735e-016
5.661	-0.00749632
5.662	-0.00399804
5.663	-0.00649681
5.664	-0.00649681
5.665	0.00149926
5.666	-0.0139931
5.667	0.00449779
5.668	0.0194904
5.669	-0.00099951
5.67	0.0274865
5.671	-0.0174914
5.672	-0.000499755
5.673	0.00149926
5.674	-0.00349828
5.675	1.8735e-016
5.676	0.00599706
5.677	0.0054973
5.678	-0.02049
5.679	-0.00249877
5.68	0.00949534
5.681	1.8735e-016
5.682	-0.141056
5.683	0.00149926
5.684	-0.00349828
5.685	0.0124939
5.686	0.00699657
5.687	0.000499755
5.688	1.8735e-016
5.689	-0.022489
5.69	-0.000499755
5.691	-0.00499755
5.692	-0.00349828
5.693	0.00399804
5.694	-0.00349828
5.695	0.00499755
5.696	-0.00499755
5.697	-0.0229887
5.698	-0.00299853
5.699	0.00199902
5.7	0.00149926
5.701	-0.0054973
5.702	0.00449779
5.703	-0.000499755
5.704	-0.0199902
5.705	-0.000499755
5.706	-0.0154924
5.707	0.00149926
5.708	-0.00099951
5.709	-0.00899559
5.71	-0.00699657
5.711	0.0709652
5.712	0.00249877
5.713	-0.00199902
5.714	0.0144929
5.715	-0.00199902
5.716	-0.00499755
5.717	0.000499755
5.718	-0.0249877
5.719	-0.0134934
5.72	0.00399804
5.721	-0.00149926
5.722	-0.0194904
5.723	0.0324841
5.724	0.00849583
5.725	0.00199902
5.726	-0.00149926
5.727	0.0234885
5.728	-0.00749632
5.729	-0.00149926
5.73	-0.0199902
5.731	-0.00849583
5.732	-0.00349828
5.733	-0.00649681
5.734	-0.00899559
5.735	-0.00649681
5.736	0.00449779
5.737	-0.00199902
5.738	0.00949534
5.739	-0.024488
5.74	-0.0339833
5.741	0.0484762
5.742	0.00399804
5.743	-0.00599706
5.744	0.0054973
5.745	-0.00399804
5.746	0.00449779
5.747	-0.0119941
5.748	0.00299853
5.749	-0.00249877
5.75	-0.0269868
5.751	0.0159922
5.752	0.00799608
5.753	-0.0104949
5.754	0.00099951
5.755	0.00449779
5.756	-0.00399804
5.757	0.00449779
5.758	0.00299853
5.759	0.00899559
5.76	-0.0149926
5.761	-0.00349828
5.762	0.00499755
5.763	0.00399804
5.764	0.00749632
5.765	0.0054973
5.766	0.00599706
5.767	-0.000499755
5.768	-0.00199902
5.769	0.00149926
5.77	0.00699657
5.771	0.0174914
5.772	0.0429789
5.773	0.00649681
5.774	-0.00199902
5.775	-0.00149926
5.776	-0.00749632
5.777	0.00949534
5.778	0.0109946
5.779	0.00799608
5.78	-0.00949534
5.781	-0.00149926
5.782	-0.0184909
5.783	0.0229887
5.784	0.00699657
5.785	0.00649681
5.786	0.00349828
5.787	-0.00299853
5.788	0.00399804
5.789	-0.00299853
5.79	0.00149926
5.791	-0.00449779
5.792	0.00399804
5.793	-0.0054973
5.794	0.000499755
5.795	0.00499755
5.796	-0.00499755
5.797	-0.00149926
5.798	-0.00799608
5.799	1.8735e-016
5.8	-0.000499755
5.801	-0.0174914
5.802	-0.0174914
5.803	-0.0249877
5.804	0.00599706
5.805	1.8735e-016
5.806	0.00699657
5.807	-0.00649681
5.808	-0.0299853
5.809	0.0214895
5.81	0.0054973
5.811	-0.00349828
5.812	-0.00599706
5.813	0.0454777
5.814	-0.00149926
5.815	0.00349828
5.816	0.00949534
5.817	0.0134934
5.818	-0.00499755
5.819	-0.0234885
5.82	-0.0054973
5.821	-0.0109946
5.822	0.00299853
5.823	0.00349828
5.824	1.8735e-016
5.825	0.00299853
5.826	-0.00399804
5.827	0.00899559
5.828	0.0119941
5.829	-0.00499755
5.83	0.0779618
5.831	-0.0364821
5.832	0.0114944
5.833	0.00499755
5.834	-0.00199902
5.835	-0.000499755
5.836	-0.00349828
5.837	-0.00599706
5.838	-0.00599706
5.839	-0.00249877
5.84	0.0234885
5.841	-0.00749632
5.842	0.0219892
5.843	-0.000499755
5.844	-0.00099951
5.845	0.00649681
5.846	1.8735e-016
5.847	-0.00849583
5.848	-0.00099951
5.849	-0.000499755
5.85	-0.00149926
5.851	0.00099951
5.852	0.00149926
5.853	-0.0209897
5.854	0.00699657
5.855	-0.0099951
5.856	0.00449779
5.857	-0.0054973
5.858	-0.00449779
5.859	0.00099951
5.86	-0.000499755
5.861	-0.00449779
5.862	0.00699657
5.863	0.00399804
5.864	-0.00149926
5.865	0.00449779
5.866	-0.0174914
5.867	-0.00749632
5.868	0.000499755
5.869	-0.00799608
5.87	-0.0434787
5.871	-0.0129936
5.872	0.0354826
5.873	0.0194904
5.874	0.0684664
5.875	-0.00449779
5.876	0.00299853
5.877	-0.00649681
5.878	-0.00499755
5.879	-0.00349828
5.88	-0.00949534
5.881	-0.00799608
5.882	-0.00899559
5.883	-0.00149926
5.884	-0.00949534
5.885	-0.00899559
5.886	-0.00449779
5.887	-0.00199902
5.888	0.00099951
5.889	-0.00249877
5.89	0.0209897
5.891	-0.00649681
5.892	1.8735e-016
5.893	0.00399804
5.894	-0.0314846
5.895	-0.00399804
5.896	0.00299853
5.897	0.0114944
5.898	0.00149926
5.899	0.00349828
5.9	-0.00699657
5.901	-0.00699657
5.902	-0.0334836
5.903	-0.0234885
5.904	-0.00899559
5.905	1.8735e-016
5.906	0.00449779
5.907	-0.00199902
5.908	-0.0149926
5.909	0.0369819
5.91	-0.00199902
5.911	-0.0184909
5.912	0.00299853
5.913	-0.0109946
5.914	-0.000499755
5.915	0.0254875
5.916	-0.00099951
5.917	-0.00199902
5.918	-0.00149926
5.919	-0.00349828
5.92	0.00099951
5.921	-0.0124939
5.922	-0.00649681
5.923	0.00449779
5.924	0.00849583
5.925	-0.0129936
5.926	0.00599706
5.927	-0.00099951
5.928	-0.00649681
5.929	-0.0169917
5.93	-0.00149926
5.931	-0.0649681
5.932	-0.00299853
5.933	0.0144929
5.934	0.00099951
5.935	0.00249877
5.936	-0.000499755
5.937	0.00649681
5.938	0.00899559
5.939	0.0229887
5.94	-0.00199902
5.941	-0.00349828
5.942	-0.0179912
5.943	0.00799608
5.944	-0.00199902
5.945	0.00399804
5.946	-0.0114944
5.947	0.000499755
5.948	0.0279863
5.949	-0.00399804
5.95	-0.00899559
5.951	0.0199902
5.952	0.0194904
5.953	0.00699657
5.954	-0.00649681
5.955	0.00949534
5.956	0.00249877
5.957	-0.00899559
5.958	-0.00149926
5.959	0.00699657
5.96	-0.00899559
5.961	-0.0054973
5.962	0.00349828
5.963	-0.0384811
5.964	-0.00249877
5.965	0.00849583
5.966	-0.00449779
5.967	0.0114944
5.968	0.0169917
5.969	0.0104949
5.97	0.0249877
5.971	0.00149926
5.972	-0.0054973
5.973	-0.000499755
5.974	0.00499755
5.975	0.00499755
5.976	0.00149926
5.977	-0.00449779
5.978	-0.0109946
5.979	-0.00649681
5.98	0.00349828
5.981	0.00949534
5.982	0.00199902
5.983	-0.00449779
5.984	0.00249877
5.985	0.00449779
5.986	0.00249877
5.987	0.00599706
5.988	-0.00449779
5.989	-0.00449779
5.99	-0.0214895
5.991	-0.0454777
5.992	0.00149926
5.993	0.0144929
5.994	-0.000499755
5.995	-0.0114944
5.996	0.00099951
5.997	0.000499755
5.998	-0.00749632
5.999	0.000499755
6	-0.00249877
6.001	-0.00149926
6.002	0.000499755
6.003	0.0624694
6.004	0.00799608
6.005	0.00749632
6.006	-0.00849583
6.007	-0.0144929
6.008	1.8735e-016
6.009	-0.00699657
6.01	0.0484762
6.011	-0.0339833
6.012	0.00749632
6.013	-0.0249877
6.014	-0.00349828
6.015	-0.000499755
6.016	0.00749632
6.017	-0.00299853
6.018	-0.00349828
6.019	-0.00099951
6.02	-0.00249877
6.021	-0.00799608
6.022	-0.0299853
6.023	-0.00199902
6.024	-0.00749632
6.025	-0.00399804
6.026	-0.00399804
6.027	-0.00699657
6.028	-0.00099951
6.029	-0.00349828
6.03	-0.00099951
6.031	0.00199902
6.032	-0.0054973
6.033	0.0144929
6.034	0.00849583
6.035	-0.00099951
6.036	-0.0099951
6.037	-0.00249877
6.038	-0.00199902
6.039	0.0119941
6.04	0.00149926
6.041	0.00299853
6.042	-0.00399804
6.043	-0.00599706
6.044	-0.0099951
6.045	-0.00149926
6.046	-0.00799608
6.047	0.00349828
6.048	-0.000499755
6.049	-0.00699657
6.05	-0.00299853
6.051	-0.00349828
6.052	0.00249877
6.053	0.0709652
6.054	-0.00849583
6.055	0.00449779
6.056	-0.00249877
6.057	0.0109946
6.058	0.00699657
6.059	0.00599706
6.06	-0.0374816
6.061	0.00899559
6.062	0.0169917
6.063	0.02049
6.064	0.00249877
6.065	0.00599706
6.066	0.00449779
6.067	0.0169917
6.068	0.00849583
6.069	-0.00199902
6.07	-0.00799608
6.071	-0.0444782
6.072	0.00199902
6.073	-0.00799608
6.074	-0.00899559
6.075	-0.0054973
6.076	0.00249877
6.077	-0.0144929
6.078	0.0169917
6.079	0.00299853
6.08	0.00299853
6.081	1.8735e-016
6.082	-0.0299853
6.083	-0.0114944
6.084	-0.00599706
6.085	-0.0169917
6.086	0.00199902
6.087	-0.00249877
6.088	-0.0054973
6.089	-0.0119941
6.09	-0.00699657
6.091	0.00349828
6.092	0.00799608
6.093	-0.0129936
6.094	0.00149926
6.095	0.00799608
6.096	-0.00799608
6.097	0.00199902
6.098	-0.00099951
6.099	-0.0054973
6.1	0.0169917
6.101	-0.00249877
6.102	0.00249877
6.103	0.0194904
6.104	0.00199902
6.105	0.000499755
6.106	0.00099951
6.107	-0.00849583
6.108	0.00449779
6.109	-0.00349828
6.11	-0.00699657
6.111	0.0184909
6.112	0.0119941
6.113	0.00299853
6.114	0.00149926
6.115	0.000499755
6.116	-0.00499755
6.117	0.00649681
6.118	-0.00699657
6.119	0.00499755
6.12	0.0144929
6.121	1.8735e-016
6.122	-0.00599706
6.123	-0.00199902
6.124	-0.0154924
6.125	-0.00699657
6.126	0.00949534
6.127	-0.00149926
6.128	-0.0339833
6.129	-0.00649681
6.13	0.0054973
6.131	-0.0054973
6.132	-0.0359824
6.133	-0.00799608
6.134	-0.00749632
6.135	-0.00199902
6.136	-0.00349828
6.137	-0.00849583
6.138	-0.00499755
6.139	0.0119941
6.14	0.00199902
6.141	-0.00399804
6.142	0.0259873
6.143	-0.00949534
6.144	-0.00249877
6.145	0.00749632
6.146	-0.0124939
6.147	-0.00499755
6.148	0.00249877
6.149	-0.128062
6.15	-0.048976
6.151	-0.0144929
6.152	-0.00849583
6.153	-0.0174914
6.154	0.00399804
6.155	0.00099951
6.156	0.00399804
6.157	-0.0054973
6.158	-0.000499755
6.159	0.00099951
6.16	0.00199902
6.161	0.00249877
6.162	-0.00649681
6.163	0.00849583
6.164	-0.00349828
6.165	-0.00249877
6.166	-0.00649681
6.167	-0.00349828
6.168	-0.00499755
6.169	0.00199902
6.17	0.0359824
6.171	-0.0194904
6.172	-0.00499755
6.173	-0.00099951
6.174	1.8735e-016
6.175	0.00449779
6.176	-0.00449779
6.177	0.00099951
6.178	0.00899559
6.179	-0.000499755
6.18	-0.00249877
6.181	-0.0124939
6.182	0.00249877
6.183	0.00399804
6.184	0.00099951
6.185	0.00149926
6.186	0.00499755
6.187	0.00249877
6.188	0.00499755
6.189	-0.0169917
6.19	0.0104949
6.191	-0.00949534
6.192	0.00199902
6.193	-0.00499755
6.194	-0.0119941
6.195	-0.00099951
6.196	0.0099951
6.197	-0.00099951
6.198	0.00349828
6.199	0.00299853
6.2	-0.0259873
6.201	0.00399804
6.202	1.8735e-016
6.203	0.00899559
6.204	0.00099951
6.205	0.000499755
6.206	0.0109946
6.207	-0.024488
6.208	-0.0099951
6.209	-0.00349828
6.21	-0.00249877
6.211	0.00299853
6.212	-0.0119941
6.213	-0.0054973
6.214	0.000499755
6.215	-0.00799608
6.216	-0.00199902
6.217	0.00299853
6.218	1.8735e-016
6.219	0.00649681
6.22	0.00149926
6.221	0.00349828
6.222	0.00449779
6.223	0.0449779
6.224	-0.00149926
6.225	1.8735e-016
6.226	-0.0124939
6.227	0.00599706
6.228	-0.0054973
6.229	-0.0104949
6.23	1.8735e-016
6.231	-0.0144929
6.232	0.0444782
6.233	0.00349828
6.234	0.00149926
6.235	-0.00449779
6.236	1.8735e-016
6.237	0.000499755
6.238	-0.00399804
6.239	-0.00099951
6.24	0.00149926
6.241	-0.000499755
6.242	-0.0054973
6.243	0.00699657
6.244	-0.00399804
6.245	-0.0114944
6.246	-0.00499755
6.247	0.0384811
6.248	0.0459774
6.249	-0.00449779
6.25	0.00749632
6.251	-0.0099951
6.252	0.00249877
6.253	-0.00299853
6.254	0.000499755
6.255	-0.00249877
6.256	0.00149926
6.257	-0.0054973
6.258	-0.0124939
6.259	-0.00649681
6.26	-0.00449779
6.261	-0.00299853
6.262	-0.00199902
6.263	-0.00099951
6.264	-0.00199902
6.265	-0.000499755
6.266	0.0109946
6.267	-0.00249877
6.268	1.8735e-016
6.269	0.0169917
6.27	-0.0134934
6.271	0.00249877
6.272	-0.00149926
6.273	0.0054973
6.274	-0.00499755
6.275	-0.00699657
6.276	0.00149926
6.277	-0.00299853
6.278	0.00899559
6.279	0.000499755
6.28	-0.00699657
6.281	0.00699657
6.282	0.00099951
6.283	-0.00849583
6.284	-0.00599706
6.285	-0.00249877
6.286	0.0169917
6.287	0.00299853
6.288	-0.026487
6.289	-0.026487
6.29	0.00599706
6.291	-0.00149926
6.292	0.0479765
6.293	-0.00399804
6.294	0.00249877
6.295	-0.00199902
6.296	0.00649681
6.297	-0.00099951
6.298	-0.00649681
6.299	-0.00249877
6.3	-0.00449779
6.301	-0.00399804
6.302	-0.0209897
6.303	0.0669672
6.304	0.00499755
6.305	-0.0124939
6.306	-0.00749632
6.307	0.00399804
6.308	0.0234885
6.309	0.00649681
6.31	0.0164919
6.311	0.0214895
6.312	0.0054973
6.313	0.00149926
6.314	0.00499755
6.315	-0.00449779
6.316	0.00749632
6.317	0.00499755
6.318	0.00249877
6.319	-0.00399804
6.32	-0.0054973
6.321	0.00899559
6.322	0.00899559
6.323	0.030485
6.324	-0.0159922
6.325	-0.00799608
6.326	-0.00699657
6.327	-0.0339833
6.328	0.00849583
6.329	-0.0719647
6.33	0.00199902
6.331	-0.0424792
6.332	-0.0514748
6.333	0.00599706
6.334	-0.00399804
6.335	0.00099951
6.336	-0.00099951
6.337	0.00299853
6.338	0.0119941
6.339	-0.0134934
6.34	0.00399804
6.341	1.8735e-016
6.342	-0.00299853
6.343	0.00849583
6.344	0.00249877
6.345	-0.00599706
6.346	0.00149926
6.347	-0.00299853
6.348	-0.00649681
6.349	1.8735e-016
6.35	-0.0119941
6.351	0.00299853
6.352	0.00149926
6.353	0.00899559
6.354	0.00099951
6.355	0.0099951
6.356	-0.000499755
6.357	-0.0114944
6.358	-0.00599706
6.359	-0.0179912
6.36	0.00199902
6.361	0.0324841
6.362	-0.00349828
6.363	0.00899559
6.364	-0.00749632
6.365	0.00449779
6.366	0.00949534
6.367	0.00349828
6.368	-0.0249877
6.369	-0.00849583
6.37	0.00249877
6.371	-0.0419794
6.372	0.00349828
6.373	0.00449779
6.374	-0.0139931
6.375	-0.00199902
6.376	-0.00449779
6.377	0.00249877
6.378	0.00949534
6.379	0.00349828
6.38	-0.00849583
6.381	-0.00649681
6.382	-0.00649681
6.383	-0.00649681
6.384	-0.0054973
6.385	-0.00249877
6.386	-0.00449779
6.387	0.00349828
6.388	0.00649681
6.389	0.0184909
6.39	0.0219892
6.391	0.073464
6.392	-0.000499755
6.393	0.0294855
6.394	0.00849583
6.395	0.00349828
6.396	0.00399804
6.397	-0.00399804
6.398	0.00449779
6.399	0.00399804
6.4	0.00199902
6.401	-0.00249877
6.402	0.00149926
6.403	-0.0219892
6.404	0.00149926
6.405	-0.000499755
6.406	1.8735e-016
6.407	1.8735e-016
6.408	0.00649681
6.409	-0.0104949
6.41	0.0419794
6.411	-0.0804605
6.412	-0.00299853
6.413	0.00599706
6.414	-0.0104949
6.415	-0.00599706
6.416	-0.00499755
6.417	0.00449779
6.418	0.00599706
6.419	0.00249877
6.42	0.0329838
6.421	-0.00399804
6.422	-0.0054973
6.423	0.00299853
6.424	-0.00299853
6.425	0.00649681
6.426	-0.00449779
6.427	-0.00249877
6.428	0.00249877
6.429	-0.0054973
6.43	0.02049
6.431	-0.000499755
6.432	-0.0109946
6.433	-0.046977
6.434	-0.00899559
6.435	0.00149926
6.436	0.00149926
6.437	-0.0054973
6.438	-0.00899559
6.439	-0.00699657
6.44	0.00199902
6.441	-0.00199902
6.442	-0.0154924
6.443	-0.00299853
6.444	-0.00599706
6.445	-0.000499755
6.446	0.000499755
6.447	0.0229887
6.448	-0.00099951
6.449	-0.00349828
6.45	0.0144929
6.451	-0.00249877
6.452	-0.00499755
6.453	-0.00199902
6.454	-0.00149926
6.455	-0.0099951
6.456	0.00699657
6.457	0.0054973
6.458	-0.00949534
6.459	-0.00499755
6.46	0.00299853
6.461	0.00899559
6.462	0.0054973
6.463	-0.00749632
6.464	0.00249877
6.465	-0.00099951
6.466	-0.0149926
6.467	-0.00649681
6.468	-0.00299853
6.469	-0.00799608
6.47	-0.0114944
6.471	-0.00799608
6.472	-0.00799608
6.473	0.0164919
6.474	-0.00599706
6.475	0.00649681
6.476	-0.00349828
6.477	0.00299853
6.478	-0.00449779
6.479	-0.00649681
6.48	-0.00249877
6.481	0.0119941
6.482	-0.0139931
6.483	-0.00249877
6.484	-0.00649681
6.485	0.0199902
6.486	0.0154924
6.487	-0.00149926
6.488	-0.000499755
6.489	0.00199902
6.49	-0.000499755
6.491	-0.0119941
6.492	-0.0464772
6.493	-0.00199902
6.494	-0.00749632
6.495	-0.0054973
6.496	-0.00449779
6.497	0.0144929
6.498	0.00199902
6.499	-0.00399804
6.5	-0.0154924
6.501	0.00199902
6.502	0.00349828
6.503	-0.00349828
6.504	-0.000499755
6.505	0.000499755
6.506	0.00699657
6.507	-0.00349828
6.508	-0.026487
6.509	-0.0164919
6.51	-0.0254875
6.511	-0.0494757
6.512	0.00149926
6.513	-0.0279863
6.514	-0.00349828
6.515	-0.00249877
6.516	0.00699657
6.517	-0.00149926
6.518	-0.00749632
6.519	0.00149926
6.52	0.0259873
6.521	-0.00449779
6.522	-0.00099951
6.523	-0.00599706
6.524	0.0104949
6.525	-0.0344831
6.526	0.0159922
6.527	-0.028486
6.528	0.0149926
6.529	-0.00199902
6.53	1.8735e-016
6.531	-0.0159922
6.532	0.0274865
6.533	-0.00399804
6.534	-0.0114944
6.535	-0.0119941
6.536	1.8735e-016
6.537	-0.00249877
6.538	1.8735e-016
6.539	0.00149926
6.54	0.054973
6.541	0.0184909
6.542	0.00399804
6.543	-0.00649681
6.544	0.00649681
6.545	-0.00299853
6.546	1.8735e-016
6.547	-0.00899559
6.548	0.00499755
6.549	0.0114944
6.55	0.0214895
6.551	-0.0159922
6.552	-0.000499755
6.553	-0.0799608
6.554	-0.00299853
6.555	-0.00099951
6.556	0.00699657
6.557	0.00249877
6.558	-0.00299853
6.559	-0.0119941
6.56	-0.0124939
6.561	-0.00649681
6.562	-0.00399804
6.563	-0.0109946
6.564	0.00899559
6.565	0.00349828
6.566	-0.00299853
6.567	1.8735e-016
6.568	-0.0054973
6.569	-0.00949534
6.57	-0.00099951
6.571	0.0054973
6.572	-0.00299853
6.573	-0.00749632
6.574	-0.0054973
6.575	-0.00749632
6.576	0.00199902
6.577	0.0114944
6.578	-0.00699657
6.579	0.0139931
6.58	-0.00199902
6.581	-0.0144929
6.582	-0.000499755
6.583	-0.052974
6.584	0.00499755
6.585	-0.00149926
6.586	-0.00349828
6.587	-0.0114944
6.588	0.0144929
6.589	0.00699657
6.59	0.0299853
6.591	0.0184909
6.592	-0.0144929
6.593	-0.0114944
6.594	0.00149926
6.595	-0.00299853
6.596	0.00099951
6.597	0.00499755
6.598	1.8735e-016
6.599	-0.00949534
6.6	0.00099951
6.601	-0.00299853
6.602	0.00299853
6.603	0.0054973
6.604	0.00249877
6.605	-0.00449779
6.606	-0.00249877
6.607	1.8735e-016
6.608	0.00149926
6.609	-0.00649681
6.61	0.00399804
6.611	0.00699657
6.612	0.00649681
6.613	0.0099951
6.614	0.00699657
6.615	0.00649681
6.616	-0.0099951
6.617	0.00349828
6.618	-0.00099951
6.619	-0.00749632
6.62	0.00649681
6.621	-0.00199902
6.622	-0.0129936
6.623	0.0119941
6.624	0.00599706
6.625	0.00499755
6.626	0.0109946
6.627	0.00599706
6.628	1.8735e-016
6.629	0.00099951
6.63	0.00599706
6.631	0.00449779
6.632	-0.00199902
6.633	-0.00199902
6.634	-0.00399804
6.635	-0.0109946
6.636	-0.00149926
6.637	-0.0054973
6.638	0.00149926
6.639	-0.0114944
6.64	-0.046977
6.641	0.00249877
6.642	-0.00499755
6.643	0.0139931
6.644	-0.00349828
6.645	-0.00149926
6.646	0.00299853
6.647	-0.0154924
6.648	0.0119941
6.649	-0.00349828
6.65	-0.00099951
6.651	-0.0329838
6.652	-0.00099951
6.653	1.8735e-016
6.654	-0.00649681
6.655	-0.00499755
6.656	-0.00149926
6.657	-0.00399804
6.658	0.00399804
6.659	0.0114944
6.66	0.00199902
6.661	-0.00849583
6.662	0.00699657
6.663	-0.00649681
6.664	0.0054973
6.665	0.00299853
6.666	-0.0159922
6.667	0.00749632
6.668	0.00299853
6.669	0.00899559
6.67	0.00149926
6.671	-0.000499755
6.672	-0.00149926
6.673	-0.00349828
6.674	-0.00299853
6.675	0.0199902
6.676	0.00799608
6.677	-0.00449779
6.678	-0.00599706
6.679	-0.0174914
6.68	0.0054973
6.681	0.00299853
6.682	0.00449779
6.683	0.00199902
6.684	-0.0054973
6.685	-0.00199902
6.686	-0.0054973
6.687	-0.0109946
6.688	0.00249877
6.689	0.00299853
6.69	-0.0559725
6.691	-0.00799608
6.692	-0.0199902
6.693	0.0054973
6.694	0.00249877
6.695	0.00899559
6.696	-0.00499755
6.697	0.00699657
6.698	0.00949534
6.699	0.0119941
6.7	0.00849583
6.701	0.0229887
6.702	0.00499755
6.703	-0.00299853
6.704	0.00399804
6.705	0.00649681
6.706	-0.00099951
6.707	-0.00299853
6.708	-0.00899559
6.709	0.00899559
6.71	-0.0054973
6.711	-0.00899559
6.712	0.0099951
6.713	-0.0054973
6.714	1.8735e-016
6.715	-0.00099951
6.716	-0.0249877
6.717	-0.00299853
6.718	0.0169917
6.719	-0.0134934
6.72	-0.054973
6.721	-0.0309848
6.722	-0.00149926
6.723	0.00249877
6.724	0.00149926
6.725	0.00599706
6.726	0.0129936
6.727	1.8735e-016
6.728	0.00349828
6.729	0.0114944
6.73	0.00799608
6.731	0.0099951
6.732	-0.0784615
6.733	-0.050975
6.734	0.0294855
6.735	0.00149926
6.736	-0.00199902
6.737	0.026487
6.738	0.0189907
6.739	-0.00199902
6.74	-0.00099951
6.741	-0.0579716
6.742	0.00449779
6.743	-0.0319843
6.744	0.00249877
6.745	0.00149926
6.746	0.0109946
6.747	0.0404801
6.748	0.0114944
6.749	-0.00249877
6.75	-0.00099951
6.751	-0.0179912
6.752	-0.00899559
6.753	1.8735e-016
6.754	-0.00199902
6.755	-0.00399804
6.756	-0.000499755
6.757	0.00349828
6.758	-0.00499755
6.759	-0.00599706
6.76	-0.00099951
6.761	1.8735e-016
6.762	-0.0149926
6.763	-0.00399804
6.764	-0.00149926
6.765	-0.00099951
6.766	0.0139931
6.767	1.8735e-016
6.768	0.000499755
6.769	0.0274865
6.77	-0.00449779
6.771	-0.00199902
6.772	0.0124939
6.773	0.0109946
6.774	-0.000499755
6.775	0.000499755
6.776	0.000499755
6.777	0.00399804
6.778	-0.000499755
6.779	0.00249877
6.78	-0.00749632
6.781	0.0299853
6.782	0.0144929
6.783	-0.00149926
6.784	0.00349828
6.785	-0.00199902
