LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	50002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:43:02	0                 
Time	Ampl
15.236	-0.00599706
15.237	-0.00149926
15.238	0.00699657
15.239	0.00599706
15.24	0.00699657
15.241	0.0174914
15.242	-0.0294855
15.243	0.00349828
15.244	0.00099951
15.245	0.00399804
15.246	-0.00749632
15.247	0.00599706
15.248	0.00799608
15.249	-0.0054973
15.25	-0.00599706
15.251	-0.0154924
15.252	0.00649681
15.253	0.00499755
15.254	0.00349828
15.255	0.00149926
15.256	-0.00149926
15.257	-0.00349828
15.258	0.00349828
15.259	0.00299853
15.26	0.0144929
15.261	0.00949534
15.262	-0.00449779
15.263	-0.00499755
15.264	-0.00649681
15.265	-0.0054973
15.266	-0.00699657
15.267	0.00299853
15.268	-0.00349828
15.269	-0.00399804
15.27	-0.0349828
15.271	-0.00099951
15.272	0.0594708
15.273	-0.000499755
15.274	0.00399804
15.275	0.00599706
15.276	-0.00149926
15.277	-0.00499755
15.278	-0.00199902
15.279	0.0054973
15.28	-0.00399804
15.281	-0.00249877
15.282	-0.0249877
15.283	-0.00099951
15.284	0.00349828
15.285	-0.0099951
15.286	0.00149926
15.287	-0.00349828
15.288	-0.00249877
15.289	1.8735e-016
15.29	0.00399804
15.291	-0.0169917
15.292	-0.00299853
15.293	0.00249877
15.294	0.0114944
15.295	0.00499755
15.296	0.00649681
15.297	-0.00849583
15.298	0.00349828
15.299	0.00699657
15.3	-0.00399804
15.301	0.0054973
15.302	0.0054973
15.303	0.00699657
15.304	-0.0119941
15.305	-0.00299853
15.306	-0.0104949
15.307	-0.00649681
15.308	1.8735e-016
15.309	0.00649681
15.31	0.00499755
15.311	-0.0154924
15.312	-0.0119941
15.313	0.00149926
15.314	0.00399804
15.315	0.00299853
15.316	-0.00149926
15.317	0.00399804
15.318	-0.00149926
15.319	-0.0689662
15.32	-0.00149926
15.321	0.024488
15.322	0.0114944
15.323	0.0114944
15.324	0.0099951
15.325	-0.00849583
15.326	-0.0054973
15.327	-0.00699657
15.328	-0.00399804
15.329	-0.00399804
15.33	-0.0184909
15.331	-0.0219892
15.332	0.0414797
15.333	0.00099951
15.334	-0.00649681
15.335	-0.0054973
15.336	0.00349828
15.337	-0.00799608
15.338	-0.00649681
15.339	0.022489
15.34	-0.0104949
15.341	-0.00949534
15.342	0.00949534
15.343	-0.00599706
15.344	0.00099951
15.345	0.00149926
15.346	0.00399804
15.347	0.00149926
15.348	0.00149926
15.349	-0.00299853
15.35	-0.00599706
15.351	-0.00249877
15.352	0.00499755
15.353	0.0099951
15.354	-0.00499755
15.355	0.00599706
15.356	-0.00099951
15.357	-0.00699657
15.358	0.00099951
15.359	-0.00499755
15.36	-0.00299853
15.361	-0.00649681
15.362	-0.00349828
15.363	-0.00399804
15.364	0.00399804
15.365	-0.00749632
15.366	-0.00849583
15.367	-0.00349828
15.368	-0.00599706
15.369	-0.0054973
15.37	-0.00849583
15.371	-0.0369819
15.372	0.00649681
15.373	-0.00349828
15.374	-0.00949534
15.375	-0.00349828
15.376	-0.00349828
15.377	0.0054973
15.378	0.000499755
15.379	-0.00949534
15.38	-0.00099951
15.381	-0.00399804
15.382	0.00249877
15.383	-0.00799608
15.384	-0.00099951
15.385	-0.00649681
15.386	0.0054973
15.387	-0.00299853
15.388	0.0054973
15.389	0.00599706
15.39	0.00099951
15.391	-0.00399804
15.392	0.0294855
15.393	-0.00399804
15.394	0.0114944
15.395	-0.00199902
15.396	0.000499755
15.397	1.8735e-016
15.398	1.8735e-016
15.399	0.00299853
15.4	0.00249877
15.401	-0.0114944
15.402	0.00499755
15.403	0.00399804
15.404	-0.00499755
15.405	-0.00949534
15.406	0.00299853
15.407	0.0129936
15.408	-0.00749632
15.409	-0.0114944
15.41	0.00249877
15.411	-0.00749632
15.412	0.00399804
15.413	0.00349828
15.414	-0.00299853
15.415	-0.00749632
15.416	-0.00099951
15.417	0.00099951
15.418	-0.00249877
15.419	0.00099951
15.42	0.00249877
15.421	-0.00249877
15.422	0.00699657
15.423	-0.0104949
15.424	-0.00649681
15.425	-0.00299853
15.426	0.000499755
15.427	-0.00699657
15.428	0.00399804
15.429	-0.000499755
15.43	0.0214895
15.431	-0.0124939
15.432	0.0214895
15.433	-0.00599706
15.434	-0.00599706
15.435	-0.00199902
15.436	-0.00249877
15.437	-0.00399804
15.438	0.00399804
15.439	-0.00199902
15.44	-0.00449779
15.441	-0.00449779
15.442	0.0099951
15.443	-0.0054973
15.444	0.00149926
15.445	0.0309848
15.446	-0.00649681
15.447	-0.00599706
15.448	0.00849583
15.449	0.00299853
15.45	0.00099951
15.451	0.0539735
15.452	-0.00949534
15.453	0.00249877
15.454	0.00249877
15.455	0.00299853
15.456	0.0174914
15.457	0.00499755
15.458	0.00399804
15.459	-0.00299853
15.46	-0.0159922
15.461	-0.00599706
15.462	-0.00349828
15.463	0.0054973
15.464	0.00399804
15.465	0.00349828
15.466	-0.00449779
15.467	-0.00899559
15.468	0.000499755
15.469	0.00299853
15.47	0.00849583
15.471	-0.00899559
15.472	0.0364821
15.473	-0.00649681
15.474	-0.00099951
15.475	-0.00199902
15.476	0.00449779
15.477	-0.00899559
15.478	0.0054973
15.479	0.00249877
15.48	0.00149926
15.481	-0.00599706
15.482	-0.0114944
15.483	-0.000499755
15.484	-0.00349828
15.485	-0.00349828
15.486	-0.00699657
15.487	0.00299853
15.488	0.00449779
15.489	0.00849583
15.49	0.0199902
15.491	-0.0134934
15.492	0.000499755
15.493	-0.00399804
15.494	-0.00349828
15.495	-0.0159922
15.496	0.0114944
15.497	-0.000499755
15.498	-0.0129936
15.499	-0.00299853
15.5	-0.00099951
15.501	-0.00299853
15.502	-0.0054973
15.503	-0.000499755
15.504	-0.00299853
15.505	0.000499755
15.506	-0.00099951
15.507	0.00149926
15.508	0.00349828
15.509	-0.00949534
15.51	-0.00149926
15.511	-0.0559725
15.512	1.8735e-016
15.513	-0.00399804
15.514	-0.0114944
15.515	0.00749632
15.516	0.00249877
15.517	-0.00949534
15.518	-0.00299853
15.519	0.00199902
15.52	0.00849583
15.521	0.0054973
15.522	0.00499755
15.523	-0.00299853
15.524	-0.00749632
15.525	0.00249877
15.526	-0.00249877
15.527	-0.00449779
15.528	0.00449779
15.529	-0.00849583
15.53	0.0139931
15.531	0.00199902
15.532	0.0394806
15.533	0.0154924
15.534	-0.00299853
15.535	0.00149926
15.536	-0.00199902
15.537	0.00449779
15.538	-0.00449779
15.539	0.00399804
15.54	0.00199902
15.541	0.00849583
15.542	0.00899559
15.543	0.0099951
15.544	-0.00299853
15.545	0.00299853
15.546	-0.00249877
15.547	0.000499755
15.548	-0.026487
15.549	-0.00149926
15.55	-0.00449779
15.551	0.00449779
15.552	-0.00649681
15.553	-0.00499755
15.554	-0.0099951
15.555	-0.00199902
15.556	-0.00899559
15.557	-0.0634689
15.558	-0.000499755
15.559	0.00199902
15.56	0.0054973
15.561	-0.00349828
15.562	-0.00199902
15.563	0.00199902
15.564	-0.0054973
15.565	0.00149926
15.566	0.00349828
15.567	-0.0099951
15.568	0.00249877
15.569	-0.0634689
15.57	-0.00699657
15.571	-0.00499755
15.572	0.0379814
15.573	0.00649681
15.574	-0.000499755
15.575	-0.0104949
15.576	-0.00349828
15.577	0.00749632
15.578	-0.00449779
15.579	-0.00349828
15.58	-0.00249877
15.581	0.000499755
15.582	-0.00599706
15.583	-0.00299853
15.584	-0.00249877
15.585	-0.000499755
15.586	-0.00949534
15.587	-0.0144929
15.588	-0.00649681
15.589	-0.00349828
15.59	0.00349828
15.591	-0.00199902
15.592	0.00599706
15.593	-0.00099951
15.594	-0.00749632
15.595	0.00949534
15.596	-0.00649681
15.597	-0.0584713
15.598	1.8735e-016
15.599	-0.00849583
15.6	0.00349828
15.601	-0.0054973
15.602	-0.00299853
15.603	0.00249877
15.604	0.00249877
15.605	0.0104949
15.606	-0.00199902
15.607	-0.00299853
15.608	-0.00499755
15.609	-0.000499755
15.61	-0.0149926
15.611	0.00099951
15.612	0.0594708
15.613	0.00299853
15.614	0.00749632
15.615	0.00249877
15.616	-0.00749632
15.617	-0.000499755
15.618	-0.00649681
15.619	-0.0129936
15.62	-0.0104949
15.621	1.8735e-016
15.622	0.00249877
15.623	-0.000499755
15.624	-0.0054973
15.625	-0.00449779
15.626	-0.00149926
15.627	0.00399804
15.628	-0.00849583
15.629	0.00299853
15.63	-0.00399804
15.631	0.00949534
15.632	0.0114944
15.633	-0.00349828
15.634	-0.00749632
15.635	-0.00899559
15.636	0.0054973
15.637	-0.00299853
15.638	-0.00199902
15.639	-0.00199902
15.64	-0.000499755
15.641	-0.00299853
15.642	0.00099951
15.643	0.00199902
15.644	-0.00099951
15.645	0.0134934
15.646	-0.00449779
15.647	0.00599706
15.648	0.00149926
15.649	0.00699657
15.65	-0.00299853
15.651	0.000499755
15.652	0.0179912
15.653	0.00499755
15.654	-0.00749632
15.655	-0.00349828
15.656	0.00149926
15.657	-0.00199902
15.658	-0.0104949
15.659	-0.0124939
15.66	-0.00099951
15.661	0.0174914
15.662	0.00849583
15.663	0.0119941
15.664	0.00149926
15.665	-0.00099951
15.666	-0.0124939
15.667	-0.00149926
15.668	-0.00599706
15.669	-0.0109946
15.67	0.00449779
15.671	0.00699657
15.672	-0.00099951
15.673	-0.0099951
15.674	0.00399804
15.675	0.00249877
15.676	1.8735e-016
15.677	0.00349828
15.678	-0.00799608
15.679	-0.00349828
15.68	0.00449779
15.681	0.00299853
15.682	0.00249877
15.683	0.00649681
15.684	0.00699657
15.685	-0.000499755
15.686	0.00449779
15.687	0.0124939
15.688	0.00499755
15.689	-0.000499755
15.69	0.0259873
15.691	-0.000499755
15.692	0.0169917
15.693	0.00649681
15.694	0.00299853
15.695	0.00849583
15.696	-0.00099951
15.697	-0.00449779
15.698	0.0054973
15.699	-0.0229887
15.7	-0.00349828
15.701	-0.0119941
15.702	0.0099951
15.703	0.00249877
15.704	-0.0054973
15.705	-0.00699657
15.706	-0.0104949
15.707	0.00299853
15.708	0.00099951
15.709	0.00199902
15.71	-0.00149926
15.711	-0.0139931
15.712	0.00199902
15.713	-0.00699657
15.714	-0.000499755
15.715	0.00449779
15.716	1.8735e-016
15.717	-0.0099951
15.718	-0.00149926
15.719	-0.00099951
15.72	-0.00199902
15.721	0.00449779
15.722	-0.00499755
15.723	-0.000499755
15.724	-0.0119941
15.725	-0.00099951
15.726	0.00749632
15.727	-0.00899559
15.728	-0.00949534
15.729	0.00349828
15.73	-0.00099951
15.731	-0.00449779
15.732	-0.00399804
15.733	-0.00699657
15.734	1.8735e-016
15.735	0.00399804
15.736	0.00249877
15.737	0.00149926
15.738	0.00199902
15.739	-0.00449779
15.74	0.00599706
15.741	-0.0149926
15.742	0.00299853
15.743	-0.00249877
15.744	-0.0104949
15.745	-0.00499755
15.746	0.00149926
15.747	0.0274865
15.748	-0.000499755
15.749	0.00749632
15.75	-0.00649681
15.751	-0.00349828
15.752	-0.0054973
15.753	-0.00199902
15.754	0.00249877
15.755	0.0099951
15.756	-0.00449779
15.757	0.00599706
15.758	1.8735e-016
15.759	-0.00349828
15.76	-0.00649681
15.761	-0.0249877
15.762	0.00899559
15.763	0.00899559
15.764	-0.000499755
15.765	0.00649681
15.766	1.8735e-016
15.767	0.000499755
15.768	-0.00499755
15.769	-0.00399804
15.77	-0.0054973
15.771	-0.00149926
15.772	-0.0054973
15.773	0.00249877
15.774	0.00099951
15.775	0.00699657
15.776	-0.0104949
15.777	0.00099951
15.778	-0.00599706
15.779	0.00249877
15.78	-0.00249877
15.781	-0.00349828
15.782	0.00249877
15.783	0.00299853
15.784	-0.00299853
15.785	-0.00249877
15.786	-0.00449779
15.787	-0.00499755
15.788	0.00399804
15.789	-0.00449779
15.79	0.00399804
15.791	-0.0104949
15.792	0.000499755
15.793	0.00249877
15.794	0.00249877
15.795	-0.000499755
15.796	-0.0104949
15.797	0.00599706
15.798	-0.00949534
15.799	1.8735e-016
15.8	-0.00699657
15.801	-0.00599706
15.802	0.00249877
15.803	-0.000499755
15.804	0.00149926
15.805	1.8735e-016
15.806	0.00949534
15.807	-0.00299853
15.808	0.0104949
15.809	-0.0119941
15.81	-0.00149926
15.811	-0.00099951
15.812	-0.0609701
15.813	-0.00499755
15.814	-0.0114944
15.815	-0.0104949
15.816	0.00349828
15.817	-0.00249877
15.818	-0.00649681
15.819	0.0384811
15.82	-0.00149926
15.821	-0.0229887
15.822	0.00099951
15.823	0.00299853
15.824	0.0444782
15.825	-0.00399804
15.826	-0.00449779
15.827	-0.00349828
15.828	0.0104949
15.829	0.00349828
15.83	0.00399804
15.831	0.0199902
15.832	0.0054973
15.833	-0.00949534
15.834	-0.00599706
15.835	0.00499755
15.836	0.00099951
15.837	-0.00299853
15.838	-0.00349828
15.839	0.00699657
15.84	-0.00649681
15.841	-0.00299853
15.842	-0.00349828
15.843	0.00199902
15.844	0.0099951
15.845	-0.000499755
15.846	-0.00399804
15.847	0.0149926
15.848	0.00749632
15.849	-0.0114944
15.85	-0.00599706
15.851	0.00349828
15.852	0.028486
15.853	1.8735e-016
15.854	-0.00349828
15.855	-0.00499755
15.856	-0.00099951
15.857	-0.00099951
15.858	-0.00249877
15.859	-0.00299853
15.86	0.00249877
15.861	-0.0054973
15.862	-0.0099951
15.863	0.00199902
15.864	0.00749632
15.865	-0.000499755
15.866	-0.00249877
15.867	-0.00199902
15.868	0.0054973
15.869	-0.0114944
15.87	0.00249877
15.871	0.00449779
15.872	0.000499755
15.873	0.00149926
15.874	1.8735e-016
15.875	-0.00299853
15.876	0.000499755
15.877	-0.00149926
15.878	0.00699657
15.879	-0.00199902
15.88	-0.00349828
15.881	0.000499755
15.882	-0.0309848
15.883	-0.00199902
15.884	0.00149926
15.885	0.0109946
15.886	0.00249877
15.887	-0.00699657
15.888	-0.00399804
15.889	-0.00499755
15.89	-0.00499755
15.891	-0.00349828
15.892	-0.0274865
15.893	0.00149926
15.894	-0.00449779
15.895	0.00099951
15.896	-0.00299853
15.897	-0.00349828
15.898	-0.000499755
15.899	0.00399804
15.9	-0.00149926
15.901	-0.00149926
15.902	0.00449779
15.903	-0.00249877
15.904	0.00249877
15.905	0.00699657
15.906	0.000499755
15.907	-0.00849583
15.908	-0.00499755
15.909	-0.00499755
15.91	-0.00449779
15.911	0.00249877
15.912	-0.00349828
15.913	0.00849583
15.914	0.00099951
15.915	0.00249877
15.916	-0.00949534
15.917	-0.0154924
15.918	-0.0099951
15.919	0.00149926
15.92	-0.00099951
15.921	0.00099951
15.922	0.000499755
15.923	0.000499755
15.924	0.00849583
15.925	-0.0054973
15.926	0.00899559
15.927	-0.0149926
15.928	-0.00199902
15.929	-0.0054973
15.93	-0.0254875
15.931	0.00199902
15.932	0.00699657
15.933	-0.0104949
15.934	-0.00649681
15.935	0.00449779
15.936	1.8735e-016
15.937	-0.00799608
15.938	1.8735e-016
15.939	-0.00949534
15.94	0.00149926
15.941	-0.000499755
15.942	0.00449779
15.943	-0.0164919
15.944	-0.00499755
15.945	0.0054973
15.946	0.00199902
15.947	-0.00199902
15.948	-0.00149926
15.949	0.000499755
15.95	0.00749632
15.951	-0.0099951
15.952	0.00849583
15.953	-0.00599706
15.954	-0.00199902
15.955	0.0104949
15.956	0.0104949
15.957	0.00849583
15.958	-0.0109946
15.959	0.00399804
15.96	-0.00449779
15.961	0.00199902
15.962	0.0249877
15.963	0.00749632
15.964	0.00699657
15.965	0.00349828
15.966	1.8735e-016
15.967	0.00649681
15.968	0.00399804
15.969	-0.00599706
15.97	0.00399804
15.971	-0.00699657
15.972	1.8735e-016
15.973	-0.00099951
15.974	-0.00899559
15.975	0.00649681
15.976	0.00249877
15.977	-0.00849583
15.978	-0.00249877
15.979	-0.00799608
15.98	0.0054973
15.981	0.00599706
15.982	1.8735e-016
15.983	-0.00599706
15.984	0.00899559
15.985	-0.00349828
15.986	-0.00349828
15.987	-0.00849583
15.988	-0.0164919
15.989	0.00899559
15.99	0.0134934
15.991	0.00699657
15.992	-0.00099951
15.993	0.00349828
15.994	-0.00449779
15.995	-0.00699657
15.996	-0.000499755
15.997	-0.0119941
15.998	-0.00499755
15.999	-0.000499755
16	-0.00349828
16.001	-0.00399804
16.002	0.00199902
16.003	0.00199902
16.004	0.00199902
16.005	-0.00399804
16.006	-0.000499755
16.007	0.00099951
16.008	0.00099951
16.009	-0.00499755
16.01	0.0054973
16.011	0.0634689
16.012	-0.00199902
16.013	0.000499755
16.014	-0.00399804
16.015	-0.00249877
16.016	0.0119941
16.017	0.0054973
16.018	0.00199902
16.019	0.00299853
16.02	0.0054973
16.021	-0.00599706
16.022	-0.00199902
16.023	-0.00599706
16.024	-0.00099951
16.025	-0.0109946
16.026	-0.00349828
16.027	-0.00149926
16.028	0.00399804
16.029	-0.00649681
16.03	-0.0269868
16.031	-0.00499755
16.032	0.00499755
16.033	-0.00149926
16.034	-0.00249877
16.035	-0.00099951
16.036	0.00649681
16.037	0.00499755
16.038	0.000499755
16.039	-0.0104949
16.04	-0.00199902
16.041	-0.00899559
16.042	-0.000499755
16.043	0.00349828
16.044	-0.00199902
16.045	-0.00149926
16.046	-0.00849583
16.047	0.00949534
16.048	-0.00099951
16.049	-0.0354826
16.05	1.8735e-016
16.051	0.000499755
16.052	1.8735e-016
16.053	-0.000499755
16.054	0.00449779
16.055	0.00899559
16.056	1.8735e-016
16.057	0.00449779
16.058	-0.00249877
16.059	0.00849583
16.06	0.00449779
16.061	0.0149926
16.062	0.00699657
16.063	0.00749632
16.064	-0.00849583
16.065	-0.00399804
16.066	-0.00649681
16.067	0.00299853
16.068	0.00099951
16.069	0.000499755
16.07	-0.00599706
16.071	-0.0174914
16.072	0.00649681
16.073	0.00099951
16.074	-0.00699657
16.075	0.0174914
16.076	0.00249877
16.077	-0.00399804
16.078	0.00199902
16.079	-0.00249877
16.08	0.00399804
16.081	-0.00299853
16.082	0.00199902
16.083	-0.00649681
16.084	0.00299853
16.085	-0.0109946
16.086	0.000499755
16.087	0.00649681
16.088	-0.00249877
16.089	0.00399804
16.09	-0.0104949
16.091	-0.00449779
16.092	0.00099951
16.093	0.0114944
16.094	0.00499755
16.095	0.00849583
16.096	-0.00699657
16.097	0.0054973
16.098	-0.00449779
16.099	0.00499755
16.1	-0.00699657
16.101	-0.0169917
16.102	0.000499755
16.103	-0.00599706
16.104	0.00099951
16.105	-0.0339833
16.106	-0.00599706
16.107	0.00199902
16.108	0.00199902
16.109	0.00349828
16.11	0.000499755
16.111	0.0179912
16.112	0.0209897
16.113	-0.00599706
16.114	0.00499755
16.115	0.00249877
16.116	-0.00449779
16.117	0.00399804
16.118	-0.00199902
16.119	-0.00949534
16.12	0.000499755
16.121	0.00399804
16.122	0.00699657
16.123	-0.00349828
16.124	0.00399804
16.125	0.00399804
16.126	-0.00299853
16.127	-0.000499755
16.128	-0.00399804
16.129	-0.00449779
16.13	-0.00499755
16.131	-0.00599706
16.132	-0.0239882
16.133	-0.00149926
16.134	-0.0099951
16.135	-0.00299853
16.136	0.00399804
16.137	-0.0179912
16.138	0.000499755
16.139	-0.0594708
16.14	0.000499755
16.141	-0.00099951
16.142	0.00899559
16.143	-0.00899559
16.144	-0.00399804
16.145	-0.00349828
16.146	0.00949534
16.147	0.00599706
16.148	-0.00299853
16.149	0.100076
16.15	-0.00299853
16.151	-0.0184909
16.152	-0.0109946
16.153	0.00149926
16.154	0.00449779
16.155	-0.00499755
16.156	0.00699657
16.157	-0.00499755
16.158	-0.00899559
16.159	-0.00599706
16.16	0.00399804
16.161	-0.00249877
16.162	-0.0114944
16.163	-0.00449779
16.164	-0.00799608
16.165	-0.0119941
16.166	0.00249877
16.167	-0.0119941
16.168	0.000499755
16.169	-0.0099951
16.17	-0.00499755
16.171	-0.00249877
16.172	0.00449779
16.173	-0.0119941
16.174	0.00149926
16.175	-0.00099951
16.176	0.00499755
16.177	0.00499755
16.178	-0.000499755
16.179	-0.00799608
16.18	0.00099951
16.181	0.00949534
16.182	-0.00349828
16.183	0.000499755
16.184	-0.00349828
16.185	-0.00499755
16.186	-0.00449779
16.187	0.0344831
16.188	0.00349828
16.189	-0.00349828
16.19	-0.0194904
16.191	-0.0054973
16.192	-0.00249877
16.193	0.00699657
16.194	-0.00349828
16.195	0.0119941
16.196	-0.00099951
16.197	0.00149926
16.198	-0.00249877
16.199	0.00399804
16.2	-0.0149926
16.201	0.00649681
16.202	-0.0134934
16.203	-0.00349828
16.204	-0.00149926
16.205	-0.0104949
16.206	-0.00099951
16.207	-0.00249877
16.208	-0.00649681
16.209	0.00149926
16.21	-0.00299853
16.211	0.0109946
16.212	0.00299853
16.213	-0.00299853
16.214	-0.00799608
16.215	0.00149926
16.216	0.00099951
16.217	0.00199902
16.218	1.8735e-016
16.219	-0.00399804
16.22	-0.00199902
16.221	-0.00899559
16.222	-0.00349828
16.223	0.0054973
16.224	-0.000499755
16.225	-0.00449779
16.226	0.00199902
16.227	-0.00599706
16.228	-0.00949534
16.229	0.0199902
16.23	0.00649681
16.231	0.00299853
16.232	0.0054973
16.233	-0.00749632
16.234	0.00199902
16.235	0.0104949
16.236	-0.00449779
16.237	-0.00099951
16.238	-0.00199902
16.239	0.000499755
16.24	0.00099951
16.241	-0.00649681
16.242	0.00149926
16.243	1.8735e-016
16.244	-0.00599706
16.245	1.8735e-016
16.246	-0.0119941
16.247	-0.00499755
16.248	-0.00449779
16.249	-0.000499755
16.25	0.00799608
16.251	-0.00599706
16.252	-0.00099951
16.253	-0.00299853
16.254	0.0054973
16.255	-0.00599706
16.256	0.00199902
16.257	0.00299853
16.258	-0.00349828
16.259	-0.00249877
16.26	0.0114944
16.261	-0.00899559
16.262	-0.0124939
16.263	-0.00349828
16.264	0.00249877
16.265	-0.00899559
16.266	-0.00599706
16.267	-0.00399804
16.268	0.00199902
16.269	-0.0134934
16.27	0.000499755
16.271	-0.0339833
16.272	0.0104949
16.273	-0.00299853
16.274	0.00099951
16.275	-0.00199902
16.276	0.000499755
16.277	-0.00099951
16.278	0.000499755
16.279	-0.00749632
16.28	-0.000499755
16.281	0.00349828
16.282	-0.00349828
16.283	1.8735e-016
16.284	0.0054973
16.285	-0.0054973
16.286	0.00649681
16.287	0.00249877
16.288	0.00199902
16.289	-0.00799608
16.29	-0.0829593
16.291	0.00149926
16.292	-0.00249877
16.293	-0.00149926
16.294	0.00249877
16.295	1.8735e-016
16.296	0.00749632
16.297	-0.00399804
16.298	0.00199902
16.299	-0.00799608
16.3	0.00349828
16.301	-0.00399804
16.302	0.00399804
16.303	1.8735e-016
16.304	-0.00249877
16.305	-0.00699657
16.306	-0.00649681
16.307	0.000499755
16.308	-0.00249877
16.309	-0.00349828
16.31	-0.00099951
16.311	-0.00799608
16.312	-0.0289858
16.313	0.00099951
16.314	-0.00599706
16.315	-0.00599706
16.316	0.00099951
16.317	-0.00149926
16.318	0.00499755
16.319	0.00349828
16.32	-0.000499755
16.321	0.0109946
16.322	-0.00099951
16.323	0.00399804
16.324	-0.00849583
16.325	-0.00099951
16.326	-0.0054973
16.327	0.00149926
16.328	0.00149926
16.329	-0.00399804
16.33	-0.00849583
16.331	-0.00349828
16.332	0.00649681
16.333	-0.00349828
16.334	0.00599706
16.335	-0.0124939
16.336	0.00299853
16.337	-0.000499755
16.338	-0.00099951
16.339	0.000499755
16.34	-0.00099951
16.341	-0.0109946
16.342	-0.0209897
16.343	0.00299853
16.344	0.0539735
16.345	-0.0054973
16.346	-0.0129936
16.347	0.00499755
16.348	0.00199902
16.349	0.00899559
16.35	-0.00749632
16.351	0.0099951
16.352	-0.00299853
16.353	0.00949534
16.354	0.00499755
16.355	-0.00799608
16.356	0.00599706
16.357	-0.00299853
16.358	-0.00199902
16.359	0.000499755
16.36	-0.00849583
16.361	-0.00199902
16.362	0.00449779
16.363	0.00649681
16.364	0.00249877
16.365	-0.00449779
16.366	0.00649681
16.367	-0.00649681
16.368	0.0119941
16.369	0.0054973
16.37	0.0134934
16.371	-0.00649681
16.372	0.00749632
16.373	-0.00449779
16.374	0.00299853
16.375	-0.00149926
16.376	-0.00449779
16.377	0.00899559
16.378	-0.0099951
16.379	-0.000499755
16.38	0.00799608
16.381	-0.00099951
16.382	0.00299853
16.383	-0.00099951
16.384	0.00449779
16.385	-0.0134934
16.386	-0.0124939
16.387	-0.00949534
16.388	0.0114944
16.389	0.00599706
16.39	-0.00249877
16.391	-0.00399804
16.392	0.00149926
16.393	-0.00149926
16.394	0.00249877
16.395	-0.00099951
16.396	0.00249877
16.397	0.000499755
16.398	-0.00799608
16.399	-0.00799608
16.4	0.00649681
16.401	0.0334836
16.402	0.00749632
16.403	-0.00199902
16.404	1.8735e-016
16.405	0.00599706
16.406	0.00099951
16.407	0.000499755
16.408	0.00399804
16.409	-0.0104949
16.41	-0.00349828
16.411	0.0134934
16.412	-0.00649681
16.413	0.00099951
16.414	0.0124939
16.415	0.00249877
16.416	0.000499755
16.417	-0.00249877
16.418	-0.000499755
16.419	0.00499755
16.42	-0.00149926
16.421	0.00699657
16.422	-0.0149926
16.423	-0.00249877
16.424	0.02049
16.425	0.00749632
16.426	-0.00249877
16.427	0.00699657
16.428	-0.00499755
16.429	-0.00249877
16.43	0.0474767
16.431	0.0234885
16.432	0.0154924
16.433	-0.00349828
16.434	0.00399804
16.435	-0.00249877
16.436	-0.000499755
16.437	-0.00149926
16.438	-0.00099951
16.439	0.00449779
16.44	0.00949534
16.441	-0.0119941
16.442	-0.00299853
16.443	-0.0139931
16.444	-0.00299853
16.445	-0.000499755
16.446	0.00599706
16.447	-0.00099951
16.448	-0.0184909
16.449	0.00249877
16.45	1.8735e-016
16.451	1.8735e-016
16.452	0.0104949
16.453	-0.00499755
16.454	-0.000499755
16.455	-0.00149926
16.456	-0.00749632
16.457	0.00699657
16.458	0.00499755
16.459	0.00299853
16.46	-0.00299853
16.461	0.00449779
16.462	0.0539735
16.463	-0.00099951
16.464	0.00449779
16.465	0.000499755
16.466	0.0124939
16.467	0.00149926
16.468	0.00399804
16.469	-0.00249877
16.47	-0.00599706
16.471	-0.0494757
16.472	-0.00499755
16.473	-0.00149926
16.474	-0.00449779
16.475	-0.00299853
16.476	0.00299853
16.477	0.0134934
16.478	-0.00449779
16.479	0.00349828
16.48	-0.00399804
16.481	0.00149926
16.482	0.00699657
16.483	0.00899559
16.484	-0.00249877
16.485	0.00349828
16.486	0.00349828
16.487	-0.0054973
16.488	0.0099951
16.489	0.0179912
16.49	-0.00299853
16.491	0.00199902
16.492	-0.0169917
16.493	0.00099951
16.494	0.00799608
16.495	0.0119941
16.496	-0.00249877
16.497	-0.00399804
16.498	-0.00149926
16.499	0.00299853
16.5	0.00749632
16.501	0.00249877
16.502	0.0114944
16.503	0.00399804
16.504	-0.00499755
16.505	-0.00649681
16.506	0.00599706
16.507	0.00599706
16.508	-0.00899559
16.509	-0.0109946
16.51	0.00199902
16.511	0.000499755
16.512	-0.00449779
16.513	0.00499755
16.514	-0.00099951
16.515	-0.00399804
16.516	0.00299853
16.517	-0.00199902
16.518	0.00499755
16.519	-0.0054973
16.52	-0.00199902
16.521	-0.000499755
16.522	-0.00349828
16.523	0.00699657
16.524	0.00499755
16.525	0.00149926
16.526	0.00399804
16.527	0.0634689
16.528	0.00949534
16.529	-0.00899559
16.53	0.00799608
16.531	0.00099951
16.532	0.0114944
16.533	-0.00249877
16.534	-0.00299853
16.535	0.00149926
16.536	0.00099951
16.537	0.00249877
16.538	0.00349828
16.539	-0.00099951
16.54	-0.0054973
16.541	0.00299853
16.542	-0.00199902
16.543	-0.00399804
16.544	1.8735e-016
16.545	0.000499755
16.546	0.00099951
16.547	0.00749632
16.548	0.0104949
16.549	0.00399804
16.55	-0.0099951
