LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 11:52:44	0                 
Time	Ampl
-8.848	-0.0119941
-8.847	-0.0154924
-8.846	-0.00849583
-8.845	-0.0129936
-8.844	-0.00749632
-8.843	-0.0164919
-8.842	-0.00949534
-8.841	-0.00899559
-8.84	-0.0184909
-8.839	-0.00949534
-8.838	-0.0134934
-8.837	-0.00949534
-8.836	-0.00749632
-8.835	-0.0109946
-8.834	-0.00449779
-8.833	-0.00899559
-8.832	-0.0159922
-8.831	-0.0144929
-8.83	-0.0154924
-8.829	-0.0129936
-8.828	-0.0139931
-8.827	-0.0109946
-8.826	-0.0144929
-8.825	-0.0124939
-8.824	-0.0134934
-8.823	-0.0104949
-8.822	-0.0129936
-8.821	-0.0099951
-8.82	-0.0054973
-8.819	-0.0129936
-8.818	-0.00899559
-8.817	-0.0249877
-8.816	-0.0119941
-8.815	-0.0164919
-8.814	-0.0119941
-8.813	-0.0054973
-8.812	-0.00449779
-8.811	-0.00899559
-8.81	-0.00299853
-8.809	-0.0099951
-8.808	-0.0139931
-8.807	-0.0124939
-8.806	-0.0104949
-8.805	-0.0154924
-8.804	-0.0109946
-8.803	-0.0169917
-8.802	-0.00799608
-8.801	-0.00599706
-8.8	-0.0194904
-8.799	-0.0124939
-8.798	-0.0119941
-8.797	-0.0114944
-8.796	-0.00699657
-8.795	-0.0109946
-8.794	-0.00699657
-8.793	-0.00799608
-8.792	-0.0119941
-8.791	-0.00649681
-8.79	-0.00599706
-8.789	-0.00849583
-8.788	-0.0134934
-8.787	-0.0164919
-8.786	-0.00749632
-8.785	-0.0154924
-8.784	-0.0164919
-8.783	-0.00899559
-8.782	-0.0129936
-8.781	-0.0054973
-8.78	-0.00499755
-8.779	-0.00849583
-8.778	-0.00899559
-8.777	-0.0149926
-8.776	-0.00949534
-8.775	-0.0134934
-8.774	-0.0144929
-8.773	-0.0104949
-8.772	-0.00799608
-8.771	-0.0184909
-8.77	-0.00449779
-8.769	-0.0144929
-8.768	-0.0099951
-8.767	-0.0114944
-8.766	-0.0164919
-8.765	-0.0169917
-8.764	-0.0154924
-8.763	-0.00749632
-8.762	-0.0109946
-8.761	-0.0144929
-8.76	-0.0144929
-8.759	-0.0124939
-8.758	-0.0119941
-8.757	-0.0109946
-8.756	-0.0119941
-8.755	-0.0159922
-8.754	-0.0139931
-8.753	-0.0129936
-8.752	-0.0149926
-8.751	-0.0104949
-8.75	-0.00599706
-8.749	-0.0129936
-8.748	-0.00699657
-8.747	-0.0144929
-8.746	-0.0109946
-8.745	-0.00799608
-8.744	-0.0124939
-8.743	-0.0119941
-8.742	-0.0119941
-8.741	-0.00699657
-8.74	-0.0114944
-8.739	-0.0249877
-8.738	-0.0129936
-8.737	-0.0124939
-8.736	-0.0144929
-8.735	-0.0174914
-8.734	-0.0169917
-8.733	-0.0054973
-8.732	-0.0149926
-8.731	-0.00949534
-8.73	-0.0144929
-8.729	-0.00899559
-8.728	-0.0164919
-8.727	-0.0189907
-8.726	-0.0124939
-8.725	-0.0099951
-8.724	-0.0104949
-8.723	-0.0169917
-8.722	-0.0154924
-8.721	-0.0104949
-8.72	-0.00849583
-8.719	-0.0154924
-8.718	-0.00749632
-8.717	-0.0159922
-8.716	-0.00349828
-8.715	-0.0219892
-8.714	-0.0149926
-8.713	-0.0179912
-8.712	-0.0144929
-8.711	-0.00949534
-8.71	-0.0119941
-8.709	-0.0149926
-8.708	-0.0099951
-8.707	-0.0109946
-8.706	-0.00699657
-8.705	-0.00949534
-8.704	-0.02049
-8.703	-0.0174914
-8.702	-0.0164919
-8.701	-0.00849583
-8.7	-0.00862077
-8.699	-0.00899559
-8.698	-0.0109946
-8.697	-0.0119941
-8.696	-0.0164919
-8.695	-0.0159922
-8.694	-0.0149926
-8.693	-0.00899559
-8.692	-0.0154924
-8.691	-0.0174914
-8.69	-0.0184909
-8.689	-0.0109946
-8.688	-0.0164919
-8.687	-0.0114944
-8.686	-0.0144929
-8.685	-0.00899559
-8.684	-0.0104949
-8.683	-0.0109946
-8.682	-0.0114944
-8.681	-0.0164919
-8.68	-0.0129936
-8.679	-0.0054973
-8.678	-0.00849583
-8.677	-0.00599706
-8.676	-0.0119941
-8.675	-0.0109946
-8.674	-0.00899559
-8.673	-0.00799608
-8.672	-0.0109946
-8.671	-0.0159922
-8.67	-0.0104949
-8.669	-0.0164919
-8.668	-0.0149926
-8.667	-0.0104949
-8.666	-0.0114944
-8.665	-0.0159922
-8.664	-0.0119941
-8.663	-0.00749632
-8.662	-0.0099951
-8.661	-0.0119941
-8.66	-0.00849583
-8.659	-0.00749632
-8.658	-0.0134934
-8.657	-0.0099951
-8.656	-0.00899559
-8.655	-0.0139931
-8.654	-0.0114944
-8.653	-0.00599706
-8.652	-0.0114944
-8.651	-0.0189907
-8.65	-0.0139931
-8.649	-0.0119941
-8.648	-0.0159922
-8.647	-0.0109946
-8.646	-0.0139931
-8.645	-0.0149926
-8.644	-0.0124939
-8.643	-0.0144929
-8.642	-0.0099951
-8.641	-0.0109946
-8.64	-0.0149926
-8.639	-0.0194904
-8.638	-0.0139931
-8.637	-0.00849583
-8.636	-0.0114944
-8.635	-0.0174914
-8.634	-0.00949534
-8.633	-0.0154924
-8.632	-0.00949534
-8.631	-0.0144929
-8.63	-0.00949534
-8.629	-0.00649681
-8.628	-0.0099951
-8.627	-0.0134934
-8.626	-0.0139931
-8.625	-0.0134934
-8.624	-0.00799608
-8.623	-0.0144929
-8.622	-0.0119941
-8.621	-0.0149926
-8.62	-0.0159922
-8.619	-0.0114944
-8.618	-0.0104949
-8.617	-0.0129936
-8.616	-0.0149926
-8.615	-0.0164919
-8.614	-0.0129936
-8.613	-0.0054973
-8.612	-0.00949534
-8.611	-0.0174914
-8.61	-0.0134934
-8.609	-0.0154924
-8.608	-0.0099951
-8.607	-0.0144929
-8.606	-0.0219892
-8.605	-0.0134934
-8.604	-0.0159922
-8.603	-0.0159922
-8.602	-0.00799608
-8.601	-0.0174914
-8.6	-0.0129936
-8.599	-0.00399804
-8.598	-0.00749632
-8.597	-0.0154924
-8.596	-0.0114944
-8.595	-0.0099951
-8.594	-0.02049
-8.593	-0.0194904
-8.592	-0.0154924
-8.591	-0.0114944
-8.59	-0.00749632
-8.589	-0.0129936
-8.588	-0.00749632
-8.587	-0.0099951
-8.586	-0.0129936
-8.585	-0.00949534
-8.584	-0.0139931
-8.583	-0.0174914
-8.582	-0.0139931
-8.581	-0.0139931
-8.58	-0.00799608
-8.579	-0.0149926
-8.578	-0.0144929
-8.577	-0.0104949
-8.576	-0.0109946
-8.575	-0.00599706
-8.574	-0.0124939
-8.573	-0.0164919
-8.572	-0.00899559
-8.571	-0.0114944
-8.57	-0.0104949
-8.569	-0.00949534
-8.568	-0.0119941
-8.567	-0.0169917
-8.566	-0.00849583
-8.565	-0.0184909
-8.564	-0.00399804
-8.563	-0.00899559
-8.562	-0.00799608
-8.561	-0.00949534
-8.56	-0.0184909
-8.559	-0.00849583
-8.558	-0.0139931
-8.557	-0.00849583
-8.556	-0.0124939
-8.555	-0.0119941
-8.554	-0.0134934
-8.553	-0.0109946
-8.552	-0.0099951
-8.551	-0.02049
-8.55	-0.00749632
-8.549	-0.0164919
-8.548	-0.0109946
-8.547	-0.0124939
-8.546	-0.0139931
-8.545	-0.0104949
-8.544	-0.0144929
-8.543	-0.0124939
-8.542	-0.0109946
-8.541	-0.0109946
-8.54	-0.0184909
-8.539	-0.00599706
-8.538	-0.0134934
-8.537	-0.0119941
-8.536	-0.0159922
-8.535	-0.0124939
-8.534	-0.00799608
-8.533	-0.0114944
-8.532	-0.00749632
-8.531	-0.0179912
-8.53	-0.0144929
-8.529	-0.0119941
-8.528	-0.00849583
-8.527	-0.00749632
-8.526	-0.0054973
-8.525	-0.0164919
-8.524	-0.00699657
-8.523	-0.00899559
-8.522	-0.0104949
-8.521	-0.0099951
-8.52	-0.00149926
-8.519	-0.0134934
-8.518	-0.0144929
-8.517	-0.0134934
-8.516	-0.0104949
-8.515	-0.0099951
-8.514	-0.00799608
-8.513	-0.0164919
-8.512	-0.00749632
-8.511	-0.0109946
-8.51	-0.0109946
-8.509	-0.0104949
-8.508	-0.00849583
-8.507	-0.0129936
-8.506	-0.0054973
-8.505	-0.0124939
-8.504	-0.0124939
-8.503	-0.0114944
-8.502	-0.0134934
-8.501	-0.0109946
-8.5	-0.0119941
-8.499	-0.0119941
-8.498	-0.0099951
-8.497	-0.0099951
-8.496	-0.0124939
-8.495	-0.00949534
-8.494	-0.0109946
-8.493	-0.00499755
-8.492	-0.00949534
-8.491	-0.0109946
-8.49	-0.00649681
-8.489	-0.0134934
-8.488	-0.0209897
-8.487	-0.00649681
-8.486	-0.00899559
-8.485	-0.0174914
-8.484	-0.0104949
-8.483	-0.0124939
-8.482	-0.0124939
-8.481	-0.00849583
-8.48	-0.0144929
-8.479	-0.0144929
-8.478	-0.00749632
-8.477	-0.0144929
-8.476	-0.00449779
-8.475	-0.0134934
-8.474	-0.0139931
-8.473	-0.0114944
-8.472	-0.0124939
-8.471	-0.00949534
-8.47	-0.0114944
-8.469	-0.0134934
-8.468	-0.0114944
-8.467	-0.0114944
-8.466	-0.00649681
-8.465	-0.0184909
-8.464	-0.00949534
-8.463	-0.0174914
-8.462	-0.0054973
-8.461	-0.00899559
-8.46	-0.00749632
-8.459	-0.00899559
-8.458	-0.00599706
-8.457	-0.0109946
-8.456	-0.00749632
-8.455	-0.00099951
-8.454	-0.0209897
-8.453	-0.0189907
-8.452	-0.00699657
-8.451	-0.0134934
-8.45	-0.00799608
-8.449	-0.0134934
-8.448	-0.0149926
-8.447	-0.0104949
-8.446	-0.0119941
-8.445	-0.0114944
-8.444	-0.0104949
-8.443	-0.00649681
-8.442	-0.0169917
-8.441	-0.00349828
-8.44	-0.0124939
-8.439	-0.0124939
-8.438	-0.00749632
-8.437	-0.0154924
-8.436	-0.0109946
-8.435	-0.0144929
-8.434	-0.00899559
-8.433	-0.0104949
-8.432	-0.0124939
-8.431	-0.0149926
-8.43	-0.0119941
-8.429	-0.0109946
-8.428	-0.0099951
-8.427	-0.0109946
-8.426	-0.00949534
-8.425	-0.0099951
-8.424	-0.0169917
-8.423	-0.0124939
-8.422	-0.0134934
-8.421	-0.00899559
-8.42	-0.0114944
-8.419	-0.0139931
-8.418	-0.0149926
-8.417	-0.00749632
-8.416	-0.00849583
-8.415	-0.00899559
-8.414	-0.0129936
-8.413	-0.00899559
-8.412	-0.00449779
-8.411	-0.0134934
-8.41	-0.0174914
-8.409	-0.0179912
-8.408	-0.0104949
-8.407	-0.0169917
-8.406	-0.0139931
-8.405	-0.00599706
-8.404	-0.0189907
-8.403	-0.0129936
-8.402	-0.0119941
-8.401	-0.0119941
-8.4	-0.0154924
-8.399	-0.0199902
-8.398	-0.0114944
-8.397	-0.00699657
-8.396	-0.0149926
-8.395	-0.00749632
-8.394	-0.0194904
-8.393	-0.0054973
-8.392	-0.0159922
-8.391	-0.0119941
-8.39	-0.0139931
-8.389	-0.0134934
-8.388	-0.0144929
-8.387	-0.0114944
-8.386	-0.0159922
-8.385	-0.00449779
-8.384	-0.0129936
-8.383	-0.0099951
-8.382	-0.0099951
-8.381	-0.0104949
-8.38	-0.0144929
-8.379	-0.0144929
-8.378	-0.0169917
-8.377	-0.00849583
-8.376	-0.0184909
-8.375	-0.0154924
-8.374	-0.00849583
-8.373	-0.0104949
-8.372	-0.00849583
-8.371	-0.0099951
-8.37	-0.0114944
-8.369	-0.0219892
-8.368	-0.00849583
-8.367	-0.00949534
-8.366	-0.0104949
-8.365	-0.00899559
-8.364	-0.00499755
-8.363	-0.0159922
-8.362	-0.0124939
-8.361	-0.0119941
-8.36	-0.00499755
-8.359	-0.0144929
-8.358	-0.00749632
-8.357	-0.0139931
-8.356	-0.0129936
-8.355	-0.00699657
-8.354	-0.00849583
-8.353	-0.0054973
-8.352	-0.00799608
-8.351	-0.0134934
-8.35	-0.0099951
-8.349	-0.0169917
-8.348	-0.0154924
-8.347	-0.0114944
-8.346	-0.00599706
-8.345	-0.0159922
-8.344	-0.0149926
-8.343	-0.0134934
-8.342	-0.0104949
-8.341	-0.00849583
-8.34	-0.00799608
-8.339	-0.00849583
-8.338	-0.0154924
-8.337	-0.0149926
-8.336	-0.0149926
-8.335	-0.0114944
-8.334	-0.0104949
-8.333	-0.00749632
-8.332	-0.0179912
-8.331	-0.0104949
-8.33	-0.0139931
-8.329	-0.00749632
-8.328	-0.00499755
-8.327	-0.0139931
-8.326	-0.00749632
-8.325	-0.0054973
-8.324	-0.0114944
-8.323	-0.00849583
-8.322	-0.0179912
-8.321	-0.00799608
-8.32	-0.0139931
-8.319	-0.00649681
-8.318	-0.0139931
-8.317	-0.00799608
-8.316	-0.0099951
-8.315	-0.0134934
-8.314	-0.0124939
-8.313	-0.0114944
-8.312	-0.00799608
-8.311	0.00199902
-8.31	-0.0139931
-8.309	-0.00649681
-8.308	-0.0119941
-8.307	-0.00899559
-8.306	-0.0054973
-8.305	-0.00449779
-8.304	-0.00949534
-8.303	-0.00599706
-8.302	-0.0134934
-8.301	-0.0149926
-8.3	-0.00749632
-8.299	-0.0209897
-8.298	-0.0129936
-8.297	-0.0184909
-8.296	-0.00849583
-8.295	-0.0099951
-8.294	-0.0114944
-8.293	-0.0139931
-8.292	-0.00949534
-8.291	-0.0129936
-8.29	-0.0119941
-8.289	-0.0124939
-8.288	-0.0149926
-8.287	-0.0109946
-8.286	-0.0114944
-8.285	-0.0184909
-8.284	-0.0104949
-8.283	-0.0134934
-8.282	-0.0164919
-8.281	-0.0139931
-8.28	-0.0154924
-8.279	-0.0149926
-8.278	-0.0124939
-8.277	-0.0114944
-8.276	-0.0119941
-8.275	-0.0164919
-8.274	-0.0119941
-8.273	-0.0154924
-8.272	-0.0124939
-8.271	-0.0149926
-8.27	-0.0139931
-8.269	-0.00849583
-8.268	-0.0164919
-8.267	-0.00949534
-8.266	-0.0129936
-8.265	-0.00349828
-8.264	-0.0114944
-8.263	-0.0199902
-8.262	-0.0159922
-8.261	-0.0159922
-8.26	-0.0109946
-8.259	-0.0119941
-8.258	-0.0134934
-8.257	-0.00399804
-8.256	-0.00949534
-8.255	-0.0129936
-8.254	-0.0139931
-8.253	-0.0149926
-8.252	-0.0099951
-8.251	-0.0154924
-8.25	-0.00849583
-8.249	-0.00399804
-8.248	-0.0209897
-8.247	-0.0144929
-8.246	-0.0124939
-8.245	-0.0129936
-8.244	-0.00949534
-8.243	-0.0054973
-8.242	-0.0144929
-8.241	-0.0119941
-8.24	-0.0149926
-8.239	-0.0099951
-8.238	-0.0154924
-8.237	-0.0119941
-8.236	-0.00499755
-8.235	-0.0114944
-8.234	-0.0104949
-8.233	-0.0179912
-8.232	-0.0099951
-8.231	-0.0169917
-8.23	-0.00949534
-8.229	-0.00499755
-8.228	-0.0114944
-8.227	-0.0119941
-8.226	-0.0124939
-8.225	-0.0169917
-8.224	-0.00699657
-8.223	-0.00849583
-8.222	-0.0159922
-8.221	-0.00649681
-8.22	-0.0184909
-8.219	-0.00649681
-8.218	-0.0124939
-8.217	-0.00399804
-8.216	-0.0154924
-8.215	-0.0184909
-8.214	-0.00899559
-8.213	-0.0119941
-8.212	-0.00199902
-8.211	-0.0169917
-8.21	-0.0149926
-8.209	-0.00799608
-8.208	-0.0154924
-8.207	-0.0184909
-8.206	-0.0149926
-8.205	-0.0114944
-8.204	-0.00849583
-8.203	-0.00749632
-8.202	-0.00249877
-8.201	-0.0114944
-8.2	-0.00849583
-8.199	-0.00849583
-8.198	-0.00949534
-8.197	-0.00749632
-8.196	-0.00799608
-8.195	-0.00949534
-8.194	-0.0109946
-8.193	-0.0169917
-8.192	-0.0174914
-8.191	-0.0104949
-8.19	-0.00599706
-8.189	-0.0134934
-8.188	-0.0179912
-8.187	-0.00949534
-8.186	-0.0099951
-8.185	-0.0114944
-8.184	-0.0159922
-8.183	-0.0139931
-8.182	-0.00899559
-8.181	-0.0134934
-8.18	-0.0159922
-8.179	-0.0099951
-8.178	-0.0154924
-8.177	-0.00449779
-8.176	-0.0164919
-8.175	-0.0134934
-8.174	-0.0109946
-8.173	-0.0139931
-8.172	-0.0124939
-8.171	-0.0119941
-8.17	-0.0134934
-8.169	-0.0134934
-8.168	-0.00199902
-8.167	-0.0124939
-8.166	-0.0129936
-8.165	-0.0114944
-8.164	-0.0209897
-8.163	-0.00299853
-8.162	-0.0099951
-8.161	-0.0114944
-8.16	-0.00799608
-8.159	-0.0159922
-8.158	-0.0144929
-8.157	-0.0139931
-8.156	-0.0179912
-8.155	-0.0129936
-8.154	-0.0099951
-8.153	-0.0144929
-8.152	-0.0104949
-8.151	-0.0129936
-8.15	-0.00749632
-8.149	-0.0129936
-8.148	-0.00849583
-8.147	-0.0119941
-8.146	-0.00149926
-8.145	-0.0134934
-8.144	-0.0154924
-8.143	-0.0054973
-8.142	-0.0114944
-8.141	-0.0109946
-8.14	-0.00349828
-8.139	-0.0174914
-8.138	-0.0104949
-8.137	-0.0104949
-8.136	-0.0099951
-8.135	-0.00749632
-8.134	-0.00899559
-8.133	-0.0159922
-8.132	-0.0189907
-8.131	-0.00799608
-8.13	-0.0104949
-8.129	-0.0144929
-8.128	-0.0209897
-8.127	-0.00899559
-8.126	-0.00499755
-8.125	-0.00799608
-8.124	-0.00849583
-8.123	-0.0139931
-8.122	-0.00949534
-8.121	-0.00949534
-8.12	-0.00849583
-8.119	-0.02049
-8.118	-0.0144929
-8.117	-0.0169917
-8.116	-0.0154924
-8.115	-0.00849583
-8.114	-0.00799608
-8.113	-0.00699657
-8.112	-0.00949534
-8.111	-0.0124939
-8.11	-0.0134934
-8.109	-0.0119941
-8.108	-0.0109946
-8.107	-0.0194904
-8.106	-0.0139931
-8.105	-0.0164919
-8.104	-0.0134934
-8.103	-0.0179912
-8.102	-0.0099951
-8.101	-0.0144929
-8.1	-0.0114944
-8.099	-0.00499755
-8.098	-0.00799608
-8.097	-0.00599706
-8.096	-0.0054973
-8.095	-0.00849583
-8.094	-0.0164919
-8.093	-0.00099951
-8.092	-0.00799608
-8.091	-0.00899559
-8.09	-0.00649681
-8.089	-0.0149926
-8.088	-0.00799608
-8.087	-0.0249877
-8.086	-0.0134934
-8.085	-0.0144929
-8.084	-0.0104949
-8.083	-0.00599706
-8.082	-0.0109946
-8.081	-0.00799608
-8.08	-0.0164919
-8.079	-0.0119941
-8.078	-0.00949534
-8.077	-0.0114944
-8.076	-0.0099951
-8.075	-0.0119941
-8.074	-0.0129936
-8.073	-0.0109946
-8.072	-0.0099951
-8.071	-0.0159922
-8.07	-0.0124939
-8.069	-0.00799608
-8.068	-0.0114944
-8.067	-0.0134934
-8.066	0.00299853
-8.065	-0.0139931
-8.064	-0.00849583
-8.063	-0.0119941
-8.062	-0.00799608
-8.061	-0.0109946
-8.06	-0.0134934
-8.059	-0.0144929
-8.058	-0.0119941
-8.057	-0.0164919
-8.056	-0.0109946
-8.055	-0.0149926
-8.054	-0.0129936
-8.053	-0.0109946
-8.052	-0.0169917
-8.051	-0.0114944
-8.05	-0.0139931
-8.049	-0.0139931
-8.048	-0.0119941
-8.047	-0.0154924
-8.046	-0.00149926
-8.045	-0.0159922
-8.044	-0.0164919
-8.043	-0.0099951
-8.042	-0.0124939
-8.041	-0.0124939
-8.04	-0.00949534
-8.039	-0.00899559
-8.038	-0.0124939
-8.037	-0.0109946
-8.036	-0.0139931
-8.035	-0.00949534
-8.034	-0.00949534
-8.033	-0.0159922
-8.032	-0.0114944
-8.031	-0.00349828
-8.03	-0.0129936
-8.029	-0.0119941
-8.028	-0.0139931
-8.027	-0.0139931
-8.026	-0.0159922
-8.025	-0.0144929
-8.024	-0.00849583
-8.023	-0.00699657
-8.022	-0.0196154
-8.021	-0.0099951
-8.02	-0.0199902
-8.019	-0.0134934
-8.018	-0.00949534
-8.017	-0.00849583
-8.016	-0.0149926
-8.015	-0.0109946
-8.014	-0.0124939
-8.013	-0.0114944
-8.012	-0.00949534
-8.011	-0.0139931
-8.01	-0.0109946
-8.009	-0.00799608
-8.008	-0.00899559
-8.007	-0.0124939
-8.006	-0.0134934
-8.005	-0.0149926
-8.004	-0.0119941
-8.003	-0.0149926
-8.002	-0.00949534
-8.001	-0.00799608
-8	-0.0054973
-7.999	-0.0099951
-7.998	-0.0159922
-7.997	-0.0109946
-7.996	-0.00799608
-7.995	-0.0104949
-7.994	-0.0149926
-7.993	-0.00849583
-7.992	-0.0114944
-7.991	-0.0134934
-7.99	-0.00949534
-7.989	-0.0139931
-7.988	-0.022489
-7.987	-0.00949534
-7.986	-0.0099951
-7.985	-0.0109946
-7.984	-0.00949534
-7.983	-0.0104949
-7.982	-0.00899559
-7.981	-0.00699657
-7.98	-0.0124939
-7.979	-0.0169917
-7.978	-0.0189907
-7.977	-0.0149926
-7.976	-0.0149926
-7.975	-0.0144929
-7.974	-0.0124939
-7.973	-0.0149926
-7.972	-0.00949534
-7.971	-0.024488
-7.97	-0.0149926
-7.969	-0.0139931
-7.968	-0.00749632
-7.967	-0.0169917
-7.966	-0.00949534
-7.965	-0.0129936
-7.964	-0.00649681
-7.963	-0.0194904
-7.962	-0.00749632
-7.961	-0.0109946
-7.96	-0.0134934
-7.959	-0.00649681
-7.958	-0.0154924
-7.957	-0.0179912
-7.956	-0.0129936
-7.955	-0.00949534
-7.954	-0.0119941
-7.953	-0.00899559
-7.952	-0.0134934
-7.951	-0.0129936
-7.95	-0.0099951
-7.949	-0.00349828
-7.948	-0.0054973
-7.947	-0.00849583
-7.946	-0.0109946
-7.945	-0.00749632
-7.944	-0.0119941
-7.943	-0.0144929
-7.942	-0.00749632
-7.941	-0.0184909
-7.94	-0.0139931
-7.939	-0.0149926
-7.938	-0.0104949
-7.937	-0.0114944
-7.936	-0.0149926
-7.935	-0.0129936
-7.934	-0.00599706
-7.933	-0.0109946
-7.932	-0.0154924
-7.931	-0.0174914
-7.93	-0.0164919
-7.929	-0.0119941
-7.928	-0.0134934
-7.927	-0.0114944
-7.926	-0.0129936
-7.925	-0.00949534
-7.924	-0.0119941
-7.923	-0.0119941
-7.922	-0.00899559
-7.921	-0.00899559
-7.92	-0.0114944
-7.919	-0.0129936
-7.918	-0.00799608
-7.917	-0.0124939
-7.916	-0.00949534
-7.915	-0.00699657
-7.914	-0.0129936
-7.913	-0.0109946
-7.912	-0.0174914
-7.911	-0.0114944
-7.91	-0.00449779
-7.909	-0.022489
-7.908	-0.0179912
-7.907	-0.0154924
-7.906	-0.0144929
-7.905	-0.00699657
-7.904	-0.0099951
-7.903	-0.0114944
-7.902	-0.0054973
-7.901	-0.0164919
-7.9	-0.0139931
-7.899	-0.00899559
-7.898	-0.00649681
-7.897	-0.0174914
-7.896	-0.0109946
-7.895	-0.0139931
-7.894	-0.0119941
-7.893	-0.0114944
-7.892	-0.00449779
-7.891	-0.0129936
-7.89	-0.00799608
-7.889	-0.00199902
-7.888	-0.00849583
-7.887	-0.0139931
-7.886	-0.0169917
-7.885	-0.0139931
-7.884	-0.0139931
-7.883	1.8735e-016
-7.882	-0.00949534
-7.881	-0.0109946
-7.88	-0.0114944
-7.879	-0.0149926
-7.878	-0.0114944
-7.877	-0.0114944
-7.876	-0.0164919
-7.875	-0.00649681
-7.874	-0.0119941
-7.873	-0.0149926
-7.872	-0.0159922
-7.871	-0.0114944
-7.87	-0.0129936
-7.869	-0.00899559
-7.868	-0.00699657
-7.867	-0.0129936
-7.866	-0.0109946
-7.865	-0.0099951
-7.864	-0.00649681
-7.863	-0.00949534
-7.862	-0.0169917
-7.861	-0.00849583
-7.86	-0.0099951
-7.859	-0.0054973
-7.858	-0.0119941
-7.857	-0.0109946
-7.856	-0.0124939
-7.855	-0.0109946
-7.854	-0.0139931
-7.853	-0.0129936
-7.852	-0.0109946
-7.851	-0.0134934
-7.85	-0.0194904
-7.849	-0.0114944
-7.848	-0.00899559
-7.847	-0.0134934
-7.846	-0.00949534
-7.845	-0.0164919
-7.844	-0.0159922
-7.843	-0.0164919
-7.842	-0.0154924
-7.841	-0.0184909
-7.84	-0.0109946
-7.839	-0.0114944
-7.838	-0.0129936
-7.837	-0.0159922
-7.836	-0.0139931
-7.835	-0.0134934
-7.834	-0.0159922
-7.833	-0.0174914
-7.832	-0.00849583
-7.831	-0.0154924
-7.83	-0.0114944
-7.829	-0.0139931
-7.828	-0.00749632
-7.827	-0.0134934
-7.826	-0.00899559
-7.825	-0.0129936
-7.824	-0.0124939
-7.823	-0.0139931
-7.822	-0.0099951
-7.821	-0.0139931
-7.82	-0.0164919
-7.819	-0.0199902
-7.818	-0.0139931
-7.817	-0.00899559
-7.816	-0.0099951
-7.815	-0.0154924
-7.814	-0.00849583
-7.813	-0.0114944
-7.812	-0.0164919
-7.811	-0.0134934
-7.81	-0.00649681
-7.809	-0.00899559
-7.808	-0.0214895
-7.807	-0.00699657
-7.806	-0.0179912
-7.805	-0.0109946
-7.804	-0.0109946
-7.803	-0.00949534
-7.802	-0.0119941
-7.801	-0.00949534
-7.8	-0.0129936
-7.799	-0.0144929
-7.798	-0.0159922
-7.797	-0.00749632
-7.796	-0.0144929
-7.795	-0.0129936
-7.794	-0.00699657
-7.793	-0.00599706
-7.792	-0.0134934
-7.791	-0.0174914
-7.79	-0.0164919
-7.789	-0.0104949
-7.788	-0.0139931
-7.787	-0.0134934
-7.786	-0.00649681
-7.785	-0.0169917
-7.784	-0.0159922
-7.783	-0.0119941
-7.782	-0.0104949
-7.781	-0.00849583
-7.78	-0.0124939
-7.779	-0.00699657
-7.778	-0.000499755
-7.777	-0.00849583
-7.776	-0.0154924
-7.775	-0.0159922
-7.774	-0.0144929
-7.773	-0.0099951
-7.772	-0.00799608
-7.771	-0.0119941
-7.77	-0.00749632
-7.769	-0.0169917
-7.768	-0.00899559
-7.767	-0.0189907
-7.766	-0.0129936
-7.765	-0.00599706
-7.764	-0.00299853
-7.763	-0.0109946
-7.762	-0.0129936
-7.761	-0.0179912
-7.76	-0.0054973
-7.759	-0.0144929
-7.758	-0.0139931
-7.757	-0.0134934
-7.756	-0.0144929
-7.755	-0.0169917
-7.754	-0.0149926
-7.753	-0.0104949
-7.752	-0.0119941
-7.751	-0.00799608
-7.75	-0.0119941
-7.749	-0.0099951
-7.748	-0.0174914
-7.747	-0.00749632
-7.746	-0.0114944
-7.745	-0.0199902
-7.744	-0.0104949
-7.743	-0.00949534
-7.742	-0.0169917
-7.741	-0.00699657
-7.74	-0.00649681
-7.739	-0.0114944
-7.738	-0.0104949
-7.737	-0.0139931
-7.736	-0.0159922
-7.735	-0.00649681
-7.734	-0.00599706
-7.733	-0.00399804
-7.732	-0.0159922
-7.731	-0.00949534
-7.73	-0.0159922
-7.729	-0.0154924
-7.728	-0.0164919
-7.727	-0.0119941
-7.726	-0.00849583
-7.725	-0.0104949
-7.724	-0.0189907
-7.723	-0.00949534
-7.722	-0.00849583
-7.721	-0.0104949
-7.72	-0.00799608
-7.719	-0.0129936
-7.718	-0.0124939
-7.717	-0.0124939
-7.716	-0.0144929
-7.715	-0.0129936
-7.714	-0.00899559
-7.713	-0.0134934
-7.712	-0.0129936
-7.711	-0.0134934
-7.71	-0.0184909
-7.709	-0.0209897
-7.708	-0.0194904
-7.707	-0.00799608
-7.706	-0.00849583
-7.705	-0.0054973
-7.704	-0.0174914
-7.703	-0.0149926
-7.702	-0.00799608
-7.701	-0.00599706
-7.7	-0.00749632
-7.699	-0.00699657
-7.698	-0.0159922
-7.697	-0.0154924
-7.696	-0.00899559
-7.695	-0.0139931
-7.694	-0.0129936
-7.693	-0.00449779
-7.692	-0.0114944
-7.691	-0.00699657
-7.69	-0.0219892
-7.689	-0.0169917
